"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가리003",1,,충청남도 예산군 삽교읍 가리 528,36.70528968,126.6995954,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가리002",1,,충청남도 예산군 삽교읍 가리 230-8,36.70600301,126.7008686,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가리001",1,,충청남도 예산군 삽교읍 가리 374-33,36.70756059,126.7031702,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리026",1,,충청남도 예산군 광시면 가덕리 360,36.53834007,126.7786164,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리025",1,,충청남도 예산군 광시면 가덕리 362-1,36.53924808,126.778542,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리024",1,,충청남도 예산군 광시면 가덕리 568,36.53663527,126.7881115,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리023",1,,충청남도 예산군 광시면 가덕리 241,36.53599383,126.7873004,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리022",1,,충청남도 예산군 광시면 가덕리 49,36.53258702,126.7980113,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리021",1,,충청남도 예산군 광시면 가덕리 15,36.5321029,126.7980509,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리020",1,,충청남도 예산군 광시면 가덕리 456,36.53318333,126.7949716,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리019",1,,충청남도 예산군 광시면 가덕리 79,36.53273288,126.7962733,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리018",1,,충청남도 예산군 광시면 가덕리 92-1,36.53290078,126.7956914,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리017",1,,충청남도 예산군 광시면 가덕리 106,36.53368565,126.7935171,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리016",1,,충청남도 예산군 광시면 가덕리 108-5,36.53500178,126.7914415,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리015",1,,충청남도 예산군 광시면 가덕리 461-2,36.53584929,126.7901159,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리014",1,,충청남도 예산군 광시면 가덕리 568,36.53663527,126.7881115,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가덕리013",1,,충청남도 예산군 광시면 가덕리 210-5,36.53864602,126.7860317,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리034",1,,충청남도 예산군 신양면 가지리 486-1,36.57214192,126.8663795,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리033",1,,충청남도 예산군 신양면 가지리 488,36.57214167,126.8670245,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리032",1,,충청남도 예산군 신양면 가지리 35-1,36.57121766,126.8679902,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리031",1,,충청남도 예산군 신양면 가지리 38-2,36.5712742,126.8685807,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리030",1,,충청남도 예산군 신양면 가지리 28-1,36.57077536,126.8686708,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리029",1,,충청남도 예산군 신양면 가지리 산2,36.57161659,126.8699691,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리028",1,,충청남도 예산군 신양면 가지리 65-4,36.57100259,126.8657594,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리027",1,,충청남도 예산군 신양면 가지리 65-4,36.57100259,126.8657594,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리026",1,,충청남도 예산군 신양면 가지리 981,36.57319618,126.8619646,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리025",1,,충청남도 예산군 신양면 가지리 981,36.57319618,126.8619646,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리024",1,,충청남도 예산군 신양면 가지리 332-2,36.5732781,126.8602676,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리023",1,,충청남도 예산군 신양면 가지리 827-4,36.57319196,126.8604497,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리022",1,,충청남도 예산군 신양면 가지리 986,36.57054169,126.8586505,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리021",1,,충청남도 예산군 신양면 가지리 111-9,36.5702166,126.8605931,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리020",1,,충청남도 예산군 신양면 가지리 323-1,36.57288558,126.8598974,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리019",1,,충청남도 예산군 신양면 가지리 148-1,36.57177838,126.8574777,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리018",1,,충청남도 예산군 신양면 가지리 974,36.57217219,126.8564339,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리017",1,,충청남도 예산군 신양면 가지리 836-3,36.57371171,126.8564345,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리016",1,,충청남도 예산군 신양면 가지리 285-3,36.57339211,126.8567578,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리015",1,,충청남도 예산군 신양면 가지리 299-1,36.57327888,126.8575803,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리014",1,,충청남도 예산군 신양면 가지리 336-2,36.57313103,126.8589263,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리013",1,,충청남도 예산군 신양면 가지리 306,36.57373678,126.8581942,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리012",1,,충청남도 예산군 신양면 가지리 279,36.57377032,126.8557563,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리011",1,,충청남도 예산군 신양면 가지리 277-1,36.57348721,126.8563255,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리010",1,,충청남도 예산군 신양면 가지리 260,36.57322246,126.8557172,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리009",1,,충청남도 예산군 신양면 가지리 261,36.57312143,126.855873,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리008",1,,충청남도 예산군 신양면 가지리 836-3,36.57371171,126.8564345,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리007",1,,충청남도 예산군 신양면 가지리 974,36.57212032,126.8564339,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리006",1,,충청남도 예산군 신양면 가지리 974,36.57212032,126.8564339,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리005",1,,충청남도 예산군 신양면 가지리 974,36.57212032,126.8564339,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리004",1,,충청남도 예산군 신양면 가지리 917-1,36.57304765,126.853636,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리003",1,,충청남도 예산군 신양면 가지리 237-1,36.57302211,126.8534398,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리013",1,,충청남도 예산군 대흥면 갈신리 434,36.65378332,126.8533838,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리012",1,,충청남도 예산군 대흥면 갈신리 375,36.65458436,126.8515086,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리011",1,,충청남도 예산군 대흥면 갈신리 405-1,36.65430782,126.8518074,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리010",1,,충청남도 예산군 대흥면 갈신리 412-2,36.65415365,126.8522841,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리009",1,,충청남도 예산군 대흥면 갈신리 435,36.65379699,126.8530653,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리008",1,,충청남도 예산군 대흥면 갈신리 430,36.65316184,126.8531873,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리007",1,,충청남도 예산군 대흥면 갈신리 917,36.65199578,126.8538988,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리006",1,,충청남도 예산군 대흥면 갈신리 461-8,36.65134826,126.8529296,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리005",1,,충청남도 예산군 대흥면 갈신리 489,36.65203934,126.8492953,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리004",1,,충청남도 예산군 대흥면 갈신리 492-1,36.65180921,126.8495563,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리003",1,,충청남도 예산군 대흥면 갈신리 477-4,36.65149942,126.8504927,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리002",1,,충청남도 예산군 대흥면 갈신리 528-3,36.6500433,126.8507533,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리001",1,,충청남도 예산군 대흥면 갈신리 502-1,36.64999054,126.8499155,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리053",1,,충청남도 예산군 신양면 가지리 318,36.57238589,126.8591036,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리052",1,,충청남도 예산군 신양면 가지리 823,36.58170104,126.8543387,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리051",1,,충청남도 예산군 신양면 가지리 823,36.58170104,126.8543387,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리050",1,,충청남도 예산군 신양면 가지리 762-2,36.57957194,126.8575776,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리049",1,,충청남도 예산군 신양면 가지리 222-1,36.5764029,126.8539734,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리048",1,,충청남도 예산군 신양면 가지리 343-1,36.57605151,126.8550881,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리047",1,,충청남도 예산군 신양면 가지리 547-3,36.57697117,126.857238,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리046",1,,충청남도 예산군 신양면 가지리 823-3,36.57364078,126.8633981,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리045",1,,충청남도 예산군 신양면 가지리 510-7,36.57601617,126.8594095,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리043",1,,충청남도 예산군 신양면 가지리 419-1,36.57492061,126.861516,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리042",1,,충청남도 예산군 신양면 가지리 370-13,36.57360177,126.8623267,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리041",1,,충청남도 예산군 신양면 가지리 403-1,36.57337113,126.863404,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리040",1,,충청남도 예산군 신양면 가지리 444,36.57337625,126.8641491,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리039",1,,충청남도 예산군 신양면 가지리 371-4,36.57263393,126.8635729,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리038",1,,충청남도 예산군 신양면 가지리 372-3,36.57238807,126.8642157,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리037",1,,충청남도 예산군 신양면 가지리 823-3,36.57364078,126.8633981,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리036",1,,충청남도 예산군 신양면 가지리 981,36.57319618,126.8619646,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"가지리035",1,,충청남도 예산군 신양면 가지리 484-2,36.57237397,126.8661513,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리045",1,,충청남도 예산군 대흥면 갈신리 599,36.6613684,126.8528733,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리044",1,,충청남도 예산군 대흥면 갈신리 산34-2,36.66227616,126.8541249,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리043",1,,충청남도 예산군 대흥면 갈신리 877,36.6625662,126.8588646,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리042",1,,충청남도 예산군 대흥면 갈신리 273-3,36.66576706,126.8607617,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리041",1,,충청남도 예산군 대흥면 갈신리 258,36.66399089,126.8592754,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리040",1,,충청남도 예산군 대흥면 갈신리 875,36.66403169,126.8603017,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리039",1,,충청남도 예산군 대흥면 갈신리 630,36.6638882,126.8580184,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리038",1,,충청남도 예산군 대흥면 갈신리 250-2,36.66338958,126.8583698,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리037",1,,충청남도 예산군 대흥면 갈신리 산63,36.66165847,126.8657255,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리036",1,,충청남도 예산군 대흥면 갈신리 산63,36.66165847,126.8657255,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리035",1,,충청남도 예산군 대흥면 갈신리 35,36.66276053,126.8631679,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리034",1,,충청남도 예산군 대흥면 갈신리 563,36.66253448,126.8635742,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리033",1,,충청남도 예산군 대흥면 갈신리 880,36.66234634,126.8615199,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리032",1,,충청남도 예산군 대흥면 갈신리 261,36.66236895,126.8595025,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리031",1,,충청남도 예산군 대흥면 갈신리 233-2,36.66186453,126.8572735,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리030",1,,충청남도 예산군 대흥면 갈신리 242-1,36.66207983,126.8566286,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리029",1,,충청남도 예산군 대흥면 갈신리 188,36.65942965,126.8599381,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리028",1,,충청남도 예산군 대흥면 갈신리 733,36.6590507,126.8585451,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리027",1,,충청남도 예산군 대흥면 갈신리 891,36.65916789,126.8579984,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리026",1,,충청남도 예산군 대흥면 갈신리 878,36.66175171,126.8573464,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리025",1,,충청남도 예산군 대흥면 갈신리 283-6,36.6614855,126.8561665,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리024",1,,충청남도 예산군 대흥면 갈신리 297,36.66188814,126.8543185,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리023",1,,충청남도 예산군 대흥면 갈신리 322,36.66079564,126.8534066,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리022",1,,충청남도 예산군 대흥면 갈신리 315,36.66090249,126.8529718,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리021",1,,충청남도 예산군 대흥면 갈신리 291-1,36.66187466,126.8527694,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리020",1,,충청남도 예산군 대흥면 갈신리 89-1,36.65453949,126.863193,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리019",1,,충청남도 예산군 대흥면 갈신리 89-1,36.65459156,126.863193,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리018",1,,충청남도 예산군 대흥면 갈신리 87,36.65438943,126.8610347,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리017",1,,충청남도 예산군 대흥면 갈신리 905,36.65494166,126.8609904,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리016",1,,충청남도 예산군 대흥면 갈신리 903,36.65512912,126.8568634,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리015",1,,충청남도 예산군 대흥면 갈신리 903,36.65512912,126.8568634,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"갈신리014",1,,충청남도 예산군 대흥면 갈신리 914,36.65386844,126.8547039,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리044",1,,충청남도 예산군 응봉면 건지화리 896,36.62706649,126.7644403,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리043",1,,충청남도 예산군 응봉면 건지화리 600-1,36.62931857,126.7625025,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리042",1,,충청남도 예산군 응봉면 건지화리 619,36.62853884,126.7627421,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리041",1,,충청남도 예산군 응봉면 건지화리 648,36.62770237,126.7630964,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리038",1,,충청남도 예산군 응봉면 건지화리 634,36.62586298,126.7640083,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리037",1,,충청남도 예산군 응봉면 건지화리 897,36.62669251,126.7644533,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리036",1,,충청남도 예산군 응봉면 건지화리 797-2,36.62373014,126.7587848,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리035",1,,충청남도 예산군 응봉면 건지화리 675,36.62343872,126.7614268,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리030",1,,충청남도 예산군 응봉면 건지화리 838,36.62152499,126.767504,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리029",1,,충청남도 예산군 응봉면 건지화리 913,36.62334927,126.7677059,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리028",1,,충청남도 예산군 응봉면 건지화리 344-3,36.6209842,126.7700206,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리027",1,,충청남도 예산군 응봉면 건지화리 908,36.62427036,126.7676095,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리025",1,,충청남도 예산군 응봉면 건지화리 440,36.6256247,126.7670439,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리024",1,,충청남도 예산군 응봉면 건지화리 440-1,36.6256463,126.7666123,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리022",1,,충청남도 예산군 응봉면 건지화리 908,36.62427036,126.7676095,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리020",1,,충청남도 예산군 응봉면 건지화리 328,36.62345061,126.7749328,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리019",1,,충청남도 예산군 응봉면 건지화리 121-2,36.62736476,126.7709163,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리018",1,,충청남도 예산군 응봉면 건지화리 121-6,36.62697104,126.7707584,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리017",1,,충청남도 예산군 응봉면 건지화리 131-3,36.62601265,126.7719775,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리016",1,,충청남도 예산군 응봉면 건지화리 124,36.62673445,126.7725855,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리013",1,,충청남도 예산군 응봉면 건지화리 142-4,36.62591751,126.7731924,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리012",1,,충청남도 예산군 응봉면 건지화리 144-8,36.62600549,126.7739781,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리011",1,,충청남도 예산군 응봉면 건지화리 160,36.62738092,126.7750927,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리010",1,,충청남도 예산군 응봉면 건지화리 산19,36.6304078,126.776819,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리008",1,,충청남도 예산군 응봉면 건지화리 산21,36.62889947,126.7788164,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리007",1,,충청남도 예산군 응봉면 건지화리 942,36.62663542,126.7785938,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리006",1,,충청남도 예산군 응봉면 건지화리 945,36.62532387,126.778752,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리005",1,,충청남도 예산군 응봉면 건지화리 935,36.62564964,126.775677,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리004",1,,충청남도 예산군 응봉면 건지화리 935,36.62564964,126.775677,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리003",1,,충청남도 예산군 응봉면 건지화리 935,36.62564964,126.775677,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리001",1,,충청남도 예산군 응봉면 건지화리 949,36.62561527,126.7788501,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리018",1,,충청남도 예산군 응봉면 계정리 622,36.65993689,126.7478536,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리017",1,,충청남도 예산군 응봉면 계정리 622,36.65993689,126.7478753,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리016",1,,충청남도 예산군 응봉면 계정리 75-13,36.65732705,126.7467464,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리015",1,,충청남도 예산군 응봉면 계정리 240-7,36.65551042,126.7471392,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리014",1,,충청남도 예산군 응봉면 계정리 615,36.65737435,126.7462119,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리013",1,,충청남도 예산군 응봉면 계정리 589-10,36.65508994,126.7470388,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리012",1,,충청남도 예산군 응봉면 계정리 249-3,36.65499395,126.7462515,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리011",1,,충청남도 예산군 응봉면 계정리 169-3,36.6540861,126.7466264,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리010",1,,충청남도 예산군 응봉면 계정리 174-3,36.654447,126.7468884,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리009",1,,충청남도 예산군 응봉면 계정리 163-1,36.65342633,126.7481102,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리008",1,,충청남도 예산군 응봉면 계정리 151,36.65297618,126.7483088,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리007",1,,충청남도 예산군 응봉면 계정리 589-10,36.65508994,126.7470388,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리006",1,,충청남도 예산군 응봉면 계정리 607,36.65680744,126.7509685,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리005",1,,충청남도 예산군 응봉면 계정리 95-3,36.65013246,126.7519956,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리004",1,,충청남도 예산군 응봉면 계정리 92,36.65068354,126.752925,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리003",1,,충청남도 예산군 응봉면 계정리 593-3,36.64972873,126.7536983,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리002",1,,충청남도 예산군 응봉면 계정리 48-1,36.65349044,126.7540616,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리001",1,,충청남도 예산군 응봉면 계정리 13,36.65648775,126.752646,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리063",1,,충청남도 예산군 응봉면 건지화리 766,36.62087926,126.7641347,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리062",1,,충청남도 예산군 응봉면 건지화리 367-4,36.6216656,126.767674,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리061",1,,충청남도 예산군 응봉면 건지화리 305-2,36.62413796,126.7766293,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리060",1,,충청남도 예산군 응봉면 건지화리 63,36.63343842,126.768825,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리059",1,,충청남도 예산군 응봉면 건지화리 51,36.63368564,126.7678794,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리058",1,,충청남도 예산군 응봉면 건지화리 40,36.63311282,126.7664683,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리057",1,,충청남도 예산군 응봉면 건지화리 833,36.63404611,126.7670862,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리056",1,,충청남도 예산군 응봉면 건지화리 41,36.63323742,126.7665808,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리055",1,,충청남도 예산군 응봉면 건지화리 54-1,36.63378895,126.7670109,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리054",1,,충청남도 예산군 응봉면 건지화리 57-5,36.63436032,126.7671893,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리053",1,,충청남도 예산군 응봉면 건지화리 4-2,36.63672085,126.7681931,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리052",1,,충청남도 예산군 응봉면 건지화리 산165,36.63555345,126.7679383,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리051",1,,충청남도 예산군 응봉면 건지화리 29-2,36.6350414,126.7673902,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"건지화리048",1,,충청남도 예산군 응봉면 건지화리 산72,36.6367016,126.7664747,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리010",1,,충청남도 예산군 광시면 관음리 291-1,36.57868793,126.7898088,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리009",1,,충청남도 예산군 광시면 관음리 295-1,36.5791013,126.7902233,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리008",1,,충청남도 예산군 광시면 관음리 273-1,36.57814146,126.7903061,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리007",1,,충청남도 예산군 광시면 관음리 233-9,36.57774827,126.7912701,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리006",1,,충청남도 예산군 광시면 관음리 244-1,36.57644819,126.790152,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리005",1,,충청남도 예산군 광시면 관음리 204-1,36.57657012,126.7911038,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리004",1,,충청남도 예산군 광시면 관음리 49-1,36.57775709,126.7943526,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리003",1,,충청남도 예산군 광시면 관음리 422,36.57779268,126.7951618,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리002",1,,충청남도 예산군 광시면 관음리 228-2,36.57737826,126.791981,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"관음리001",1,,충청남도 예산군 광시면 관음리 233-9,36.57774827,126.7912701,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리040",1,,충청남도 예산군 응봉면 계정리 592,36.65171315,126.7520058,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리039",1,,충청남도 예산군 응봉면 계정리 188-1,36.65351151,126.7458972,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리038",1,,충청남도 예산군 응봉면 계정리 618,36.65343031,126.7416648,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리037",1,,충청남도 예산군 응봉면 계정리 430-1,36.65519347,126.7394332,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리036",1,,충청남도 예산군 응봉면 계정리 559-2,36.65439061,126.739823,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리035",1,,충청남도 예산군 응봉면 계정리 572-1,36.65409589,126.7381034,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리034",1,,충청남도 예산군 응봉면 계정리 418,36.65478842,126.7384475,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리033",1,,충청남도 예산군 응봉면 계정리 433,36.65497283,126.7383026,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"계정리032",1,,충청남도 예산군 응봉면 계정리 397,36.65632639,126.7371831,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
