"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"주포면055",1,충청남도 보령시 질재로 106,충청남도 보령시 주포면 보령리 69-4,36.40892108,126.5963552,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면056",1,,충청남도 보령시 주포면 보령리 650,36.41157993,126.5928267,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면057",1,충청남도 보령시 향교말길 86,충청남도 보령시 주포면 보령리 80,36.41115815,126.5930129,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면058",1,,충청남도 보령시 주포면 보령리 70-3,36.40892175,126.5948878,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면059",1,,충청남도 보령시 주포면 보령리 산15-17,36.4059955,126.5976399,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면060",1,,충청남도 보령시 주포면 보령리 산15-17,36.40644441,126.5984793,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면061",1,,충청남도 보령시 주포면 보령리 산15-12,36.40774762,126.6008026,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면062",1,,충청남도 보령시 주포면 보령리 산15-12,36.40894523,126.601195,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면063",1,,충청남도 보령시 주포면 보령리 산15-12,36.40991075,126.602252,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면064",1,충청남도 보령시 질재로 86,충청남도 보령시 주포면 보령리 산15-26,36.40817097,126.6041283,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면065",1,충청남도 보령시 질재로 73,충청남도 보령시 주포면 보령리 212-4,36.41312189,126.5914599,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면066",1,충청남도 보령시 보령읍성길 124-27,충청남도 보령시 주포면 보령리 213-2,36.41371691,126.5905467,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면067",1,충청남도 보령시 보령읍성길 119,충청남도 보령시 주포면 보령리 198-1,36.41376221,126.5912753,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면068",1,충청남도 보령시 보령읍성길 87,충청남도 보령시 주포면 보령리 192-5,36.41467515,126.5910949,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면069",1,충청남도 보령시 보령읍성길 87-22,충청남도 보령시 주포면 보령리 260-10,36.41576623,126.5896481,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면070",1,충청남도 보령시 보령읍성길 87-22,충청남도 보령시 주포면 보령리 652-2,36.41599612,126.5900037,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면071",1,충청남도 보령시 보령읍성길 87-22,충청남도 보령시 주포면 보령리 266-1,36.41646421,126.5888723,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면072",1,충청남도 보령시 보령읍성길 87-22,충청남도 보령시 주포면 보령리 266-1,36.41697984,126.5900989,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면073",1,충청남도 보령시 보령읍성길 77-8,충청남도 보령시 주포면 보령리 산6-7,36.41665827,126.5909285,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면074",1,충청남도 보령시 보령읍성길 77-16,충청남도 보령시 주포면 보령리 652-2,36.41585543,126.5890539,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면075",1,충청남도 보령시 보령읍성길 50,충청남도 보령시 주포면 보령리 652-2,36.41629436,126.5889429,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면076",1,충청남도 보령시 보령읍성길 38,충청남도 보령시 주포면 보령리 339-10,36.41585269,126.5879334,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면077",1,충청남도 보령시 보령읍성길 14,충청남도 보령시 주포면 보령리 339-7,36.41607116,126.5869385,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면078",1,충청남도 보령시 충서로 3520,충청남도 보령시 주포면 보령리 339-16,36.41631516,126.5858348,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면079",1,충청남도 보령시 충서로 3520,충청남도 보령시 주포면 보령리 335-2,36.41866702,126.5874112,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면080",1,충청남도 보령시 보령읍성길 68,충청남도 보령시 주포면 보령리 652-2,36.41782778,126.5877279,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면081",1,충청남도 보령시 보령읍성길 81,충청남도 보령시 주포면 보령리 255,36.41559254,126.5886052,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면082",1,충청남도 보령시 보령읍성길 80-19,충청남도 보령시 주포면 보령리 652-2,36.4155047,126.5892648,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면083",1,충청남도 보령시 질재로 59,충청남도 보령시 주포면 보령리 249-2,36.41478639,126.5883906,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면084",1,충청남도 보령시 배지길 304,충청남도 보령시 주포면 보령리 244-1,36.4141929,126.5894167,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면085",1,충청남도 보령시 배재길 296,충청남도 보령시 주포면 보령리 241,36.41402261,126.5887068,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면086",1,충청남도 보령시 배재길 288,충청남도 보령시 주포면 보령리 523-1,36.41338289,126.588083,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면087",1,충청남도 보령시 배재길 276,충청남도 보령시 주포면 보령리 522-1,36.41271994,126.5882384,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면088",1,충청남도 보령시 배재길 295-10,충청남도 보령시 주포면 보령리 608-1,36.41136769,126.5877648,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면089",1,충청남도 보령시 질재로 37,충청남도 보령시 주포면 보령리 523-1,36.41357374,126.5872444,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면090",1,충청남도 보령시 질재로 49,충청남도 보령시 주포면 보령리 656,36.41402189,126.5871919,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면091",1,충청남도 보령시 질재로 47-13,충청남도 보령시 주포면 보령리 650,36.4146093,126.5879971,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면092",1,충청남도 보령시 질재로 47-18,충청남도 보령시 주포면 보령리 431-3,36.4147927,126.5876087,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면093",1,충청남도 보령시 질재로 47-17,충청남도 보령시 주포면 보령리 650-2,36.41511866,126.5874007,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면094",1,충청남도 보령시 질재로 47-93,충청남도 보령시 주포면 보령리 650-6,36.41501917,126.5872967,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면095",1,충청남도 보령시 질재로 47-47,충청남도 보령시 주포면 보령리 456-3,36.41515376,126.5864765,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면096",1,충청남도 보령시 질재로 47-61,충청남도 보령시 주포면 보령리 461-1,36.41554323,126.5857441,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면097",1,충청남도 보령시 질재로 47-61,충청남도 보령시 주포면 보령리 650-2,36.41586672,126.5854776,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면098",1,충청남도 보령시 질재로 47-51,충청남도 보령시 주포면 보령리 656,36.41566874,126.5849073,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면099",1,충청남도 보령시 질재로 37-17,충청남도 보령시 주포면 보령리 656,36.41502979,126.5851615,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면100",1,충청남도 보령시 질재로 29,충청남도 보령시 주포면 보령리 502,36.41435253,126.5863846,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면101",1,충청남도 보령시 질재로 19,충청남도 보령시 주포면 보령리 530-1,36.4138019,126.5861185,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면102",1,충청남도 보령시 질재로 17,충청남도 보령시 주포면 보령리 489,36.41432363,126.5855221,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면103",1,충청남도 보령시 질재로 16-11,충청남도 보령시 주포면 보령리 480-4,36.41424922,126.5848563,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면104",1,충청남도 보령시 질재로 47-34,충청남도 보령시 주포면 보령리 548,36.4138284,126.5846676,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면105",1,충청남도 보령시 질재로 49-1,충청남도 보령시 주포면 보령리 413-1,36.41567541,126.5865058,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면106",1,충청남도 보령시 질재로 57,충청남도 보령시 주포면 보령리 650-2,36.41511242,126.5882063,2015,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면107",1,충청남도 보령시 배재길 20,충청남도 보령시 주포면 보령리 248,36.41449158,126.5888117,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면108",1,충청남도 보령시 원당길 41,충청남도 보령시 주포면 봉당리 12,36.40850122,126.5839699,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면109",1,충청남도 보령시 원당길 34,충청남도 보령시 주포면 봉당리 9,36.40826743,126.5828256,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면110",1,충청남도 보령시 원당길 29-21,충청남도 보령시 주포면 봉당리 799,36.4083585,126.581812,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면111",1,충청남도 보령시 원당길 29-19,충청남도 보령시 주포면 봉당리 76-1,36.40934338,126.5803086,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면112",1,충청남도 보령시 충서로 3258,충청남도 보령시 주포면 봉당리 803,36.40962167,126.5796814,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면113",1,충청남도 보령시 관산공단길 6,충청남도 보령시 주포면 관산리 541,36.40029561,126.569214,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면118",1,충청남도 보령시 관산길 47,충청남도 보령시 주포면 관산리 320-14,36.40041135,126.5738465,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면143",1,충청남도 보령시 관산길 66,충청남도 보령시 주포면 관산리 356-11,36.40016292,126.5749375,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면144",1,충청남도 보령시 관산길 71,충청남도 보령시 주포면 관산리 359-1,36.39970662,126.5758652,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면145",1,충청남도 보령시 배재길 85,충청남도 보령시 주포면 관산리 364-4,36.3998418,126.5765027,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면146",1,충청남도 보령시 배재길 98-4,충청남도 보령시 주포면 관산리 542,36.39960711,126.5770279,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면147",1,충청남도 보령시 역말길 1,충청남도 보령시 주포면 관산리 236-7,36.39990562,126.5779822,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면148",1,충청남도 보령시 역말길 7,충청남도 보령시 주포면 관산리 234-2,36.40003191,126.5786559,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면149",1,충청남도 보령시 역말길 15,충청남도 보령시 주포면 관산리 209-1,36.40003626,126.5792523,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면150",1,충청남도 보령시 역말길 19,충청남도 보령시 주포면 관산리 206-1,36.39991496,126.5799942,2017,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면151",1,충청남도 보령시 역말길 23,충청남도 보령시 주포면 관산리 202,36.39998157,126.5803562,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면152",1,충청남도 보령시 역말길 29,충청남도 보령시 주포면 관산리 198-1,36.39999199,126.5807574,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면153",1,충청남도 보령시 역말길 39,충청남도 보령시 주포면 관산리 190,36.39975456,126.5811516,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면154",1,충청남도 보령시 역말길 49-3,충청남도 보령시 주포면 관산리 186-4,36.3992725,126.5824571,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면155",1,충청남도 보령시 역말길 60,충청남도 보령시 주포면 관산리 75,36.39898305,126.5834382,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면156",1,충청남도 보령시 역말길 76,충청남도 보령시 주포면 관산리 산7-1,36.3986099,126.5843236,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면157",1,충청남도 보령시 역말길 46-10,충청남도 보령시 주포면 관산리 52-1,36.39980935,126.5855559,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면158",1,충청남도 보령시 역말길 35-17,충청남도 보령시 주포면 관산리 107,36.39812865,126.582636,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면159",1,충청남도 보령시 배나무골길 4-8,충청남도 보령시 주포면 관산리 199-4,36.40026432,126.5819654,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면160",1,충청남도 보령시 배나무골길 8,충청남도 보령시 주포면 관산리 220-2,36.4007802,126.5806696,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면161",1,충청남도 보령시 배나무골길 15,충청남도 보령시 주포면 관산리 254-14,36.40126407,126.5811658,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면162",1,충청남도 보령시 배나무골길 21,충청남도 보령시 주포면 관산리 258,36.40105681,126.582134,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면163",1,충청남도 보령시 배나무골길 31,충청남도 보령시 주포면 관산리 12,36.40082773,126.5829838,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면164",1,충청남도 보령시 배나무골길 44,충청남도 보령시 주포면 관산리 26,36.40073784,126.5840182,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면165",1,충청남도 보령시 배나무골길 5-19,충청남도 보령시 주포면 관산리 47,36.40071814,126.5848307,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면166",1,충청남도 보령시 배나무골길 5-32,충청남도 보령시 주포면 관산리 268,36.40159483,126.5820127,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면167",1,충청남도 보령시 배나무골길 15,충청남도 보령시 주포면 관산리 265,36.40158229,126.5826147,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면168",1,충청남도 보령시 배재길 111,충청남도 보령시 주포면 관산리 541,36.40143501,126.5804459,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면169",1,충청남도 보령시 배재길 105,충청남도 보령시 주포면 관산리 219,36.40083651,126.5797036,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면170",1,충청남도 보령시 배재길 98-28,충청남도 보령시 주포면 관산리 234-4,36.40028741,126.5789179,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면171",1,충청남도 보령시 배재길 98-39,충청남도 보령시 주포면 관산리 167-3,36.39882449,126.5780591,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면172",1,충청남도 보령시 충서로 3256-5,충청남도 보령시 주포면 관산리 166,36.39808518,126.5776409,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면173",1,충청남도 보령시 충서로 3278-7,충청남도 보령시 주포면 관산리 499-16,36.40068351,126.5696368,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면174",1,충청남도 보령시 충서로 3278-10,충청남도 보령시 주포면 관산리 501,36.40177593,126.5705087,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면175",1,충청남도 보령시 관산길 14,충청남도 보령시 주포면 관산리 501-10,36.40157592,126.5703342,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면176",1,충청남도 보령시 충서로 3290,충청남도 보령시 주포면 관산리 499,36.40165715,126.5713106,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면177",1,충청남도 보령시 충서로 3294-3,충청남도 보령시 주포면 관산리 293-28,36.40289054,126.5706614,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면178",1,충청남도 보령시 충서로 3294-11,충청남도 보령시 주포면 관산리 293-28,36.40317542,126.5709413,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면179",1,충청남도 보령시 봉당리217,충청남도 보령시 주포면 관산리 324-6,36.40311325,126.5721387,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면180",1,충청남도 보령시 봉당리617-15,충청남도 보령시 주포면 봉당리 609-4,36.40648816,126.5759399,2015,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면181",1,충청남도 보령시 봉당리605-1,충청남도 보령시 주포면 봉당리 609-4,36.40703424,126.5768232,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면182",1,충청남도 보령시 원장길 2,충청남도 보령시 주포면 봉당리 605-1,36.40802221,126.5765238,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면183",1,충청남도 보령시 원장길 8,충청남도 보령시 주포면 봉당리 803,36.40845258,126.5784516,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면184",1,충청남도 보령시 원장길 14,충청남도 보령시 주포면 봉당리 37,36.40826776,126.5790685,2020,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면185",1,충청남도 보령시 원장길 29-37,충청남도 보령시 주포면 봉당리 산18-1,36.40825197,126.5797013,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면186",1,충청남도 보령시 원장길 29-49,충청남도 보령시 주포면 봉당리 70-1,36.40933168,126.5817887,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면187",1,충청남도 보령시 충서로 3220,충청남도 보령시 주포면 봉당리 68,36.40903899,126.582487,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면188",1,충청남도 보령시 충서로 3220,충청남도 보령시 주포면 관산리 434-4,36.39731946,126.5698254,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면189",1,,충청남도 보령시 주포면 관산리 433,36.39732187,126.570497,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면190",1,충청남도 보령시 충서로 3444-15,충청남도 보령시 주포면 봉당리 79-2,36.41054929,126.5814421,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면191",1,충청남도 보령시 충서로 3444-8,충청남도 보령시 주포면 보령리 656-4,36.41180512,126.5817155,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면192",1,충청남도 보령시 충서로 3444-21,충청남도 보령시 주포면 보령리 642-13,36.41320891,126.581779,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면193",1,충청남도 보령시 봉당리139-1,충청남도 보령시 주포면 보령리 562,36.41344903,126.5827979,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면194",1,충청남도 보령시 질재로 30-50,충청남도 보령시 주포면 보령리 567,36.4120152,126.5825185,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면195",1,충청남도 보령시 질재로 30-43,충청남도 보령시 주포면 보령리 553-1,36.41312031,126.5841501,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면196",1,충청남도 보령시 질재로 30-29,충청남도 보령시 주포면 보령리 552-1,36.41332712,126.5843413,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면197",1,충청남도 보령시 충청수영로 136,충청남도 보령시 주포면 보령리 539-4,36.41312145,126.5851243,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면198",1,충청남도 보령시 충청수영로 138,충청남도 보령시 주포면 마강리 395-3,36.42445245,126.5748763,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면199",1,충청남도 보령시 충청수영로 154,충청남도 보령시 주포면 마강리 545,36.42451284,126.5741218,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면200",1,충청남도 보령시 충청수영로 158,충청남도 보령시 주포면 마강리 412-2,36.42480128,126.5722483,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면201",1,충청남도 보령시 충청수영로 172,충청남도 보령시 주포면 마강리 산49-4,36.42488359,126.5716415,2015,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면202",1,충청남도 보령시 충청수영로 183,충청남도 보령시 주포면 마강리 482-2,36.42522913,126.5706221,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면203",1,충청남도 보령시 충청수영로 183,충청남도 보령시 주포면 마강리 477-4,36.42518263,126.5695965,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면204",1,충청남도 보령시 오천중앙로 1,충청남도 보령시 주포면 마강리 474-2,36.42491073,126.5691659,2016,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면205",1,충청남도 보령시 충청수영로 188-6,충청남도 보령시 주포면 마강리 466-4,36.4248261,126.5688151,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면206",1,충청남도 보령시 충청수영로 188-11,충청남도 보령시 주포면 마강리 506,36.42520146,126.5685732,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면207",1,충청남도 보령시 충청수영로 196,충청남도 보령시 주포면 마강리 502,36.42565911,126.5683477,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면208",1,,충청남도 보령시 주포면 마강리 512-2,36.42532318,126.5679676,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면209",1,충청남도 보령시 충청수영로 161-34,충청남도 보령시 주포면 마강리 416-8,36.42361558,126.5717474,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면210",1,충청남도 보령시 충청수영로 161-67,충청남도 보령시 주포면 마강리 427-2,36.42279993,126.5717199,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면211",1,충청남도 보령시 충청수영로 161-77,충청남도 보령시 주포면 마강리 431-1,36.42239117,126.5708189,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면212",1,충청남도 보령시 충청수영로 161-62,충청남도 보령시 주포면 마강리 435,36.42164753,126.5695156,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면214",1,충청남도 보령시 도랑당길 73,충청남도 보령시 주포면 마강리 441,36.4214669,126.568159,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면215",1,충청남도 보령시 도랑당길 70,충청남도 보령시 주포면 보령리 660,36.4163812,126.5844157,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면216",1,충청남도 보령시 도랑당길 66,충청남도 보령시 주포면 보령리 387-6,36.41653099,126.5837612,2018,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면217",1,충청남도 보령시 도랑당길 64,충청남도 보령시 주포면 보령리 389-1,36.41654872,126.5833555,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면218",1,충청남도 보령시 도랑당길 45,충청남도 보령시 주포면 보령리 391-1,36.41653463,126.5825445,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면219",1,충청남도 보령시 도랑당길 32,충청남도 보령시 주포면 봉당리 237-1,36.41637131,126.5809412,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면220",1,충청남도 보령시 도랑당길 23,충청남도 보령시 주포면 봉당리 226-2,36.41650426,126.579668,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면221",1,충청남도 보령시 도랑당길 42,충청남도 보령시 주포면 봉당리 233-5,36.41665932,126.5792379,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면222",1,충청남도 보령시 충서로 3481,충청남도 보령시 주포면 봉당리 213,36.41559819,126.5801955,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면223",1,충청남도 보령시 충서로 3479,충청남도 보령시 주포면 보령리 469-7,36.41590131,126.5840865,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면224",1,충청남도 보령시 봉당삼거리,충청남도 보령시 주포면 보령리 469-7,36.41571137,126.5838882,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면225",1,충청남도 보령시 봉당삼거리,충청남도 보령시 주포면 보령리 469-7,36.41509866,126.5832643,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면226",1,충청남도 보령시 주포역길 196,충청남도 보령시 주포면 보령리 474-2,36.41480332,126.5835265,2016,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면227",1,충청남도 보령시 주포역길 192,충청남도 보령시 주포면 보령리 642-11,36.41417474,126.5815899,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면228",1,충청남도 보령시 주포역길 186,충청남도 보령시 주포면 봉당리 147-2,36.41402721,126.5809565,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면229",1,충청남도 보령시 주포역길 185,충청남도 보령시 주포면 봉당리 151-2,36.41396078,126.5800036,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면230",1,충청남도 보령시 주포역길 168,충청남도 보령시 주포면 봉당리 201-1,36.41457919,126.5803208,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면231",1,,충청남도 보령시 주포면 봉당리 169-2,36.41393798,126.5786463,2020,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면232",1,충청남도 보령시 주포역길 134,충청남도 보령시 주포면 봉당리 428-2,36.41394793,126.5760471,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면233",1,충청남도 보령시 주포역길 120,충청남도 보령시 주포면 봉당리 427-2,36.41327335,126.5745121,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면234",1,충청남도 보령시 주포역길 122-14,충청남도 보령시 주포면 봉당리 399-2,36.41284599,126.5734441,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면235",1,충청남도 보령시 주포역길 122-16,충청남도 보령시 주포면 봉당리 442-5,36.41233826,126.5738427,2018,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면236",1,충청남도 보령시 대학길 17-14,충청남도 보령시 주포면 봉당리 442-13,36.41167011,126.5734812,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면237",1,충청남도 보령시 주포역길 108-9,충청남도 보령시 주포면 봉당리 450-3,36.41077696,126.5744658,2017,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면238",1,충청남도 보령시 주포역길 108-18,충청남도 보령시 주포면 봉당리 490-4,36.41148284,126.5724579,2016,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면239",1,충청남도 보령시 주포역길 97,충청남도 보령시 주포면 봉당리 503-2,36.41116887,126.572546,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면240",1,충청남도 보령시 주포역길 108-24,충청남도 보령시 주포면 봉당리 490-1,36.41106339,126.572031,2019,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면241",1,충청남도 보령시 대학길 21,충청남도 보령시 주포면 봉당리 509-1,36.41068556,126.5728427,,한전주,041-930-3991,충청남도 보령시,2021-03-30
"주포면242",1,충청남도 보령시 대학길 29,충청남도 보령시 주포면 봉당리 459-1,36.41007526,126.5741728,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면243",1,충청남도 보령시 사청길 46,충청남도 보령시 주포면 봉당리 565-1,36.40917147,126.5750153,,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면244",1,충청남도 보령시 사청길 28-10,충청남도 보령시 주포면 봉당리 806,36.41097235,126.5755601,2019,전용주,041-930-3991,충청남도 보령시,2021-03-30
"주포면245",1,충청남도 보령시 사청길 20,충청남도 보령시 주포면 봉당리 537,36.40917957,126.5741275,,한전주,041-930-3991,충청남도 보령시,2021-03-30
