"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"석성면399",1,충청남도 부여군 석성면 금백로679번길 33-6,충청남도 부여군 석성면 증산리 산 91,36.26090085,127.0045624,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면400",1,충청남도 부여군 석성면 금백로679번길 37,충청남도 부여군 석성면 증산리 576,36.26112396,127.0050925,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면401",1,충청남도 부여군 석성면 금백로679번길 47,충청남도 부여군 석성면 증산리 산 96-3,36.26156181,127.0060593,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면402",1,충청남도 부여군 석성면 금백로679번길 51,충청남도 부여군 석성면 증산리 579,36.26166615,127.0063482,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면403",1,,충청남도 부여군 석성면 증산리 531-2,36.26282058,127.0103906,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면404",1,,충청남도 부여군 석성면 증산리 1301,36.25763031,127.0047016,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면405",1,,충청남도 부여군 석성면 증산리 1302-21,36.25849384,127.0046046,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면406",1,충청남도 부여군 석성면 왕릉로 523-7,충청남도 부여군 석성면 정각리 20-7,36.26342373,126.9885575,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면407",1,충청남도 부여군 석성면 왕릉로 516-7,충청남도 부여군 석성면 정각리 24-3,36.26286439,126.9870928,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면408",1,,충청남도 부여군 석성면 정각리 437-24,36.26374507,126.9801484,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면409",1,,충청남도 부여군 석성면 정각리 526,36.26407541,126.983684,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면410",1,충청남도 부여군 석성면 왕릉로정각사길 46-20,충청남도 부여군 석성면 정각리 340,36.26365344,126.9786591,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면411",1,,충청남도 부여군 석성면 정각리 57-3,,,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면412",1,충청남도 부여군 석성면 왕릉로491번길 9,충청남도 부여군 석성면 정각리 61,36.26530819,126.9857354,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면413",1,충청남도 부여군 석성면 왕릉로491번길 12-1,충청남도 부여군 석성면 정각리 62,36.26562113,126.9861403,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면414",1,충청남도 부여군 석성면 왕릉로 499-15,충청남도 부여군 석성면 정각리 35-3,36.26528073,126.9867718,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면415",1,충청남도 부여군 석성면 왕릉로 499-24,충청남도 부여군 석성면 정각리 75-2,36.2657597,126.9875043,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면416",1,,충청남도 부여군 석성면 정각리 산 8-1,36.26610746,126.9911411,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면417",1,충청남도 부여군 석성면 왕릉로491번길 8-7,충청남도 부여군 석성면 정각리 36-2,36.26481269,126.9863361,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면418",1,,충청남도 부여군 석성면 정각리 39-4,36.26433563,126.9859453,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면419",1,,충청남도 부여군 석성면 정각리 437-28,36.26631925,126.9863089,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면420",1,충청남도 부여군 석성면 왕릉로 485-11,충청남도 부여군 석성면 정각리 17,36.26599385,126.9852699645,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면421",1,,충청남도 부여군 석성면 정각리 522,36.26475991,126.9845183,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면422",1,충청남도 부여군 석성면 왕릉로 461-24,충청남도 부여군 석성면 정각리 88,36.26811741,126.9851685,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면423",1,,충청남도 부여군 석성면 정각리 103-1,36.27031083,126.983902,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면424",1,충청남도 부여군 석성면 왕릉로455번길 45,충청남도 부여군 석성면 정각리 128,36.27130321,126.9837375,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면425",1,충청남도 부여군 석성면 왕릉로455번길 53,충청남도 부여군 석성면 정각리 116,36.27173459,126.9835913,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면426",1,충청남도 부여군 석성면 왕릉로455번길 27,충청남도 부여군 석성면 정각리 산 27-1,36.26977918,126.9829007,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면427",1,충청남도 부여군 석성면 왕릉로455번길 21,충청남도 부여군 석성면 정각리 244-3,36.26931089,126.9827118,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면428",1,,충청남도 부여군 석성면 정각리 137-1,36.26738181,126.983258,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면430",1,,충청남도 부여군 석성면 정각리 502,36.26608143,126.9818595,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면432",1,,충청남도 부여군 석성면 정각리 497,36.26861083,126.9753745,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면433",1,,충청남도 부여군 석성면 정각리 208,36.26803755,126.974507,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면434",1,충청남도 부여군 석성면 왕릉로 410-43,충청남도 부여군 석성면 정각리 209-2,36.26726119,126.9745119,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면435",1,,충청남도 부여군 석성면 증산리 1459,36.2421727,127.0187332,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면436",1,,충청남도 부여군 석성면 증산리 1458,36.24259659,127.0195013,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면437",1,,충청남도 부여군 석성면 증산리 1457,36.24265062,127.0192361,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면438",1,충청남도 부여군 석성면 연화로45번길 1,충청남도 부여군 석성면 증산리 213-1,36.24342999,127.0202484,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면439",1,충청남도 부여군 석성면 연화로45번길 13,충청남도 부여군 석성면 증산리 264-2,36.2443298,127.0204839,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면440",1,충청남도 부여군 석성면 연화로45번길 13-4,충청남도 부여군 석성면 증산리 266-3,36.24458407,127.020228,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면441",1,충청남도 부여군 석성면 연화로45번길 20,충청남도 부여군 석성면 증산리 243-2,36.24485676,127.0208159,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면442",1,충청남도 부여군 석성면 연화로45번길 29,충청남도 부여군 석성면 증산리 272-3,36.24576395,127.0205409,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면443",1,충청남도 부여군 석성면 연화로55번길 21,충청남도 부여군 석성면 증산리 244-1,36.24561523,127.0212142,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면444",1,충청남도 부여군 석성면 연화로55번길 15,충청남도 부여군 석성면 증산리 244-2,36.24484743,127.0210844,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면445",1,충청남도 부여군 석성면 연추로 11,충청남도 부여군 석성면 증산리 224-1,36.2450342,127.021873,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면446",1,충청남도 부여군 석성면 연화로55번길 21,충청남도 부여군 석성면 증산리 244-1,36.24561523,127.0212142,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면448",1,충청남도 부여군 석성면 연화로 71,충청남도 부여군 석성면 증산리 224-9,36.24461163,127.022353,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면449",1,충청남도 부여군 석성면 연화로 65-4,충청남도 부여군 석성면 증산리 222-2,36.24414574,127.0221836,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면450",1,충청남도 부여군 석성면 연화로 65-8,충청남도 부여군 석성면 증산리 224-5,36.24438001,127.021921,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면452",1,,충청남도 부여군 석성면 정각리 502,36.26608143,126.9818595,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면453",1,,충청남도 부여군 석성면 봉정리 800-2,36.22475121,126.977459,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면454",1,,충청남도 부여군 석성면 현내리 439-6,36.24163104,126.9925851,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면455",1,,충청남도 부여군 석성면 현내리 275-1,36.23497706,126.992039,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면456",1,충청남도 부여군 석성면 석성남로178번길 44,충청남도 부여군 석성면 봉정리 133-2,36.20819036,126.9790819,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면457",1,충청남도 부여군 석성면 석성남로178번길 56,충청남도 부여군 석성면 봉정리 518,36.2077686,126.9776236,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면458",1,충청남도 부여군 석성면 석성남로232번길 20-3,충청남도 부여군 석성면 봉정리 159-1,36.2060094,126.9798771,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면459",1,충청남도 부여군 석성면 석성남로 144-36,충청남도 부여군 석성면 봉정리 산 42,36.21244482,126.9800372,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면460",1,충청남도 부여군 석성면 석성남로 144-36,충청남도 부여군 석성면 봉정리 산 42,36.21244482,126.9800372,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면461",1,,충청남도 부여군 석성면 석성리 932-2,36.21837077,126.9865615,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면462",1,,충청남도 부여군 석성면 석성리 943-1,36.21815205,126.9846606,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면463",1,충청남도 부여군 석성면 석성남로 72-30,충청남도 부여군 석성면 석성리 산 57-4,36.21728187,126.9838289,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면464",1,,충청남도 부여군 석성면 정각리 491,36.26914129,126.9849823,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면465",1,,충청남도 부여군 석성면 정각리 490,36.26918376,126.9849199877,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면466",1,충청남도 부여군 석성면 왕릉로 664,충청남도 부여군 석성면 증산리 1303-1,36.25559001,126.9988747,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면467",1,충청남도 부여군 석성면 증산로 61-1,충청남도 부여군 석성면 증산리 1284-24,36.25328122,127.002337,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면468",1,,충청남도 부여군 석성면 현내리 222-1,36.23053507,126.9922416,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면469",1,충청남도 부여군 석성면 연추로 195-6,충청남도 부여군 석성면 증산리 432,36.25962448,127.0173898,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면470",1,충청남도 부여군 석성면 석성로 264-16,충청남도 부여군 석성면 봉정리 793-1,36.2256365,126.9769913,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면471",1,충청남도 부여군 석성면 석성남로 144-36,충청남도 부여군 석성면 봉정리 산 42,36.21244482,126.9800372,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면472",1,충청남도 부여군 석성면 석성로 264-20,충청남도 부여군 석성면 봉정리 785-2,36.2269066,126.9771703,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면473",1,,충청남도 부여군 석성면 봉정리 726-1,36.22152931,126.9776486,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면474",1,충청남도 부여군 석성면 현내로 35-32,충청남도 부여군 석성면 현내리 118,36.23512695,126.9970669,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면475",1,충청남도 부여군 석성면 석성남로232번길 86,충청남도 부여군 석성면 봉정리 산 43,36.21073555,126.9762582,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면476",1,,충청남도 부여군 석성면 석성리 424-2,36.22189027,126.9919155,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면477",1,충청남도 부여군 석성면 석성로 93,충청남도 부여군 석성면 석성리 464-4,36.22224835,126.9911857,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면478",1,,충청남도 부여군 석성면 석성리 448-34,36.22293643,126.9909302,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면479",1,충청남도 부여군 석성면 석성로 86-7,충청남도 부여군 석성면 석성리 468-4,36.22220539,126.9929372,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면480",1,충청남도 부여군 석성면 석성북로 115,충청남도 부여군 석성면 현내리 277-4,36.23358216,126.9920922,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면482",1,,충청남도 부여군 석성면 석성리 1078-1,36.21961784,126.9962415,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면483",1,,충청남도 부여군 석성면 비당리 518,36.22172003,127.0150799812,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면484",1,,충청남도 부여군 석성면 비당리 564-1,36.22057317,127.016161,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면485",1,,충청남도 부여군 석성면 비당리 298,36.23511122,127.0160439,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면486",1,,충청남도 부여군 석성면 현내리 276-3,36.23435446,126.9922448,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면487",1,,충청남도 부여군 석성면 증산리 1141-2,36.24664343,127.0004739,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면489",1,충청남도 부여군 석성면 왕릉로정각사길 165,충청남도 부여군 석성면 정각리 산 76,36.25632294,126.9831407,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면490",1,충청남도 부여군 석성면 대백제로 2965-10,충청남도 부여군 석성면 정각리 414,36.25719783,126.9740977,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면491",1,,충청남도 부여군 석성면 석성리 420-2,36.22155969,126.9928724,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면492",1,,충청남도 부여군 석성면 석성리 1083,36.21807939,126.9956915,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면493",1,충청남도 부여군 석성면 왕릉로797번길 49,충청남도 부여군 석성면 증산리 764,36.24963282,127.0106017,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면495",1,,충청남도 부여군 석성면 증산리 472-1,36.26122767,127.0156349,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면496",1,충청남도 부여군 석성면 응추로40번길 15,충청남도 부여군 석성면 증산리 444-2,36.26061739,127.0149309,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면497",1,충청남도 부여군 석성면 증산로 54,충청남도 부여군 석성면 증산리 1284-13,36.25227666,127.0021731,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면498",1,,충청남도 부여군 석성면 증산리 산 119-4,36.24825748,126.9949925,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면499",1,충청남도 부여군 석성면 증산로 38,충청남도 부여군 석성면 증산리 1320-130,36.25067299,127.0017822,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면500",1,충청남도 부여군 석성면 증산천길 48,충청남도 부여군 석성면 증산리 883,36.24552052,127.0172251,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면501",1,충청남도 부여군 석성면 증산로 38,충청남도 부여군 석성면 증산리 1320-130,36.25067299,127.0017822,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면502",1,,충청남도 부여군 석성면 증산리 1320-175,36.24883321,127.0155758,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면503",1,충청남도 부여군 석성면 증산천길 72-16,충청남도 부여군 석성면 증산리 315,36.24838266,127.0176531,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면504",1,충청남도 부여군 석성면 증산천길 72-26,충청남도 부여군 석성면 증산리 288,36.24878261,127.018256,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면505",1,,충청남도 부여군 석성면 증산리 788-1,36.24624357,127.0096963,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면506",1,충청남도 부여군 석성면 석성북로91번길 33,충청남도 부여군 석성면 현내리 698-4,36.23227197,126.9884224,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면508",1,충청남도 부여군 석성면 금백로403번길 15-16,충청남도 부여군 석성면 현내리 924-10,36.24246009,126.9914938,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면509",1,,충청남도 부여군 석성면 현내리 284-1,36.2342602,126.9951708,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면510",1,,충청남도 부여군 석성면 현내리 951,36.2354527,126.9829169,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면511",1,충청남도 부여군 석성면 석성북로91번길 123,충청남도 부여군 석성면 현내리 산 104-1,36.23679276,126.982008,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면512",1,충청남도 부여군 석성면 석성북로151번길 55,충청남도 부여군 석성면 현내리 991,36.23842336,126.9873868,2016,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면513",1,충청남도 부여군 석성면 석성로220번길 61-67,충청남도 부여군 석성면 현내리 803-5,36.23264041,126.9754616,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면514",1,,충청남도 부여군 석성면 석성리 1083,36.21807939,126.9956915,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면515",1,,충청남도 부여군 석성면 석성리 1083,36.21807939,126.9956915,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면516",1,,충청남도 부여군 석성면 석성리 1083,36.21807939,126.9956915,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면517",1,,충청남도 부여군 석성면 석성리 398-4,36.22089087,126.9953743,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면518",1,,충청남도 부여군 석성면 석성리 1023,36.21892403,126.9994984,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면519",1,,충청남도 부여군 석성면 석성리 1023,36.21892403,126.9994984,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면520",1,,충청남도 부여군 석성면 석성리 1023,36.21892403,126.9994984,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면521",1,,충청남도 부여군 석성면 석성리 1023,36.21892403,126.9994984,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면522",1,,충청남도 부여군 석성면 석성리 248-1,36.21967445,126.9984921,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면523",1,,충청남도 부여군 석성면 석성리 269-6,36.21896239,126.9990736,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면524",1,,충청남도 부여군 석성면 석성리 1023,36.21892403,126.9994984,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면525",1,,충청남도 부여군 석성면 석성리 1023,36.21892403,126.9994984,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면526",1,충청남도 부여군 석성면 석성로 257-51,충청남도 부여군 석성면 봉정리 633-3,36.21879809,126.9783272,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면527",1,,충청남도 부여군 석성면 비당리 834-4,36.21823998,127.0116672,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면528",1,,충청남도 부여군 석성면 증산리 1611,36.2477121,127.0136001,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면529",1,충청남도 부여군 석성면 증산로 38,충청남도 부여군 석성면 증산리 1320-130,36.25067299,127.0017822,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면530",1,,충청남도 부여군 석성면 증산리 1164-1,36.2443463,127.0011831,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면531",1,,충청남도 부여군 석성면 증산리 1297-2,36.25660049,127.0061282,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면532",1,,충청남도 부여군 석성면 봉정리 969-4,36.20142872,126.9841954,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면533",1,충청남도 부여군 석성면 초평로 17,충청남도 부여군 석성면 증산리 1475-2,36.23719415,127.0297643,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면534",1,충청남도 부여군 석성면 비당로159번길 14-6,충청남도 부여군 석성면 비당리 494,36.22238514,127.0158844,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면535",1,,충청남도 부여군 석성면 증산리 1327,36.26316232,127.0145349,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면536",1,,충청남도 부여군 석성면 증산리 1461,36.24188284,127.0204938,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면537",1,충청남도 부여군 석성면 종북로 153-31,충청남도 부여군 석성면 증산리 1013,36.24170914,127.0018568,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면538",1,,충청남도 부여군 석성면 정각리 372-1,36.25643927,126.9810873,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면539",1,충청남도 부여군 석성면 왕릉로정각사길 165,충청남도 부여군 석성면 정각리 산 76,36.25632294,126.9831407,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면540",1,,충청남도 부여군 석성면 정각리 371,36.25674127,126.980227,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면541",1,,충청남도 부여군 석성면 정각리 산 87,36.2587739,126.9805924,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면542",1,,충청남도 부여군 석성면 석성리 444,36.22138226,126.9906836,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면543",1,충청남도 부여군 석성면 성내로 16,충청남도 부여군 석성면 석성리 672-3,36.22847692,126.994554,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면544",1,,충청남도 부여군 석성면 정각리 90-6,36.26831928,126.9785689,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면545",1,,충청남도 부여군 석성면 정각리 69,36.26634653,126.9860266,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면546",1,,충청남도 부여군 석성면 정각리 399,36.25824394,126.9772993,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면547",1,,충청남도 부여군 석성면 정각리 346,36.25862931,126.9731255,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면548",1,충청남도 부여군 석성면 대백제로 3050,충청남도 부여군 석성면 정각리 380-5,36.25240021,126.9806971,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면549",1,충청남도 부여군 석성면 석성북로 153,충청남도 부여군 석성면 현내리 334-2,36.23729439,126.9921893,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면550",1,,충청남도 부여군 석성면 증산리 989-5,36.2436329,127.0046399,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면551",1,,충청남도 부여군 석성면 비당리 498-4,36.22162439,127.016313,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면552",1,,충청남도 부여군 석성면 비당리 856-15,36.21928729,127.0056997,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면553",1,,충청남도 부여군 석성면 봉정리 326-4,36.20735478,126.9810225,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면554",1,,충청남도 부여군 석성면 봉정리 336-4,36.20358244,126.9802308,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면555",1,,충청남도 부여군 석성면 봉정리 339-3,36.20316962,126.9811399916,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면556",1,,충청남도 부여군 석성면 봉정리 162-1,36.20485452,126.9804121,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면557",1,,충청남도 부여군 석성면 봉정리 123,36.20967065,126.9789293,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면558",1,,충청남도 부여군 석성면 현내리 580,36.23967439,126.9858177,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면559",1,,충청남도 부여군 석성면 증산리 1291-30,36.25436528,127.003115,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면560",1,,충청남도 부여군 석성면 증산리 435,36.26041707,127.0160555,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면561",1,충청남도 부여군 석성면 대백제로 2963-15,충청남도 부여군 석성면 정각리 474,36.25815559,126.9727394,2017,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면562",1,,충청남도 부여군 석성면 비당리 958,36.23527855,127.0223389,2017,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면563",1,충청남도 부여군 석성면 종북로 33-22,충청남도 부여군 석성면 증산리 848-7,36.24504596,127.0039395,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면564",1,,충청남도 부여군 석성면 비당리 814-2,36.21812888,127.0046199,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면565",1,충청남도 부여군 석성면 석성로 124-6,충청남도 부여군 석성면 석성리 1036-2,36.22454549,126.9898209,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면566",1,,충청남도 부여군 석성면 증산리 1682,36.24400567,127.0127078,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면567",1,충청남도 부여군 석성면 금백로347번길 4-9,충청남도 부여군 석성면 현내리 347-1,36.23797394,126.9915442,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면568",1,충청남도 부여군 석성면 석성로220번길 61-31,충청남도 부여군 석성면 현내리 793,36.23023766,126.9794429,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면571",1,충청남도 부여군 석성면 석성북로151번길 36,충청남도 부여군 석성면 현내리 569-7,36.23746083,126.988742,2018,전용주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면572",1,,충청남도 부여군 석성면 증산리 1457,36.24265062,127.0192361,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면573",1,,충청남도 부여군 석성면 증산리 205-4,36.24151967,127.0176456,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면574",1,충청남도 부여군 석성면 왕릉로 841-15,충청남도 부여군 석성면 증산리 705-5,36.2448415,127.0135138,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면575",1,충청남도 부여군 석성면 왕릉로 841-33,충청남도 부여군 석성면 증산리 798-1,36.24637487,127.0151079,2018,한전주,041-830-2335,충청남도 부여군청,2022-07-19
"석성면576",1,,충청남도 부여군 석성면 비당리 340,36.2311259,127.0169524,2016,한전주,041-830-2335,충청남도 부여군청,2022-07-19
