"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"보안등-4625",1,,충청남도 서천군 판교면 심동리 280,36.170932,126.652488,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4626",1,,충청남도 서천군 판교면 심동리 산73-1,36.176428,126.651348,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4627",1,,충청남도 서천군 판교면 심동리 산73-1,36.176941,126.651712,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4628",1,,충청남도 서천군 판교면 심동리 산73-1,36.177635,126.652709,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4629",1,,충청남도 서천군 판교면 심동리 산73-1,36.177995,126.653123,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4630",1,,충청남도 서천군 판교면 심동리 466-1,36.175581,126.650703,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4631",1,,충청남도 서천군 판교면 심동리 398-3,36.173822,126.649738,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4632",1,,충청남도 서천군 판교면 심동리 397-4,36.172325,126.650355,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4633",1,,충청남도 서천군 판교면 심동리 536,36.173491,126.649241,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4634",1,,충청남도 서천군 판교면 심동리 440,36.174113,126.647133,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4635",1,,충청남도 서천군 판교면 심동리 537,36.174075,126.646581,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4636",1,,충청남도 서천군 판교면 심동리 522-12,36.173691,126.647222,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4637",1,,충청남도 서천군 종천면 지석리 437-1,36.112481,126.686807,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4638",1,,충청남도 서천군 종천면 지석리 437-1,36.112501,126.686784,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4639",1,,충청남도 서천군 종천면 지석리 48-2,36.112106,126.686781,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4640",1,,충청남도 서천군 종천면 지석리 76-1,36.112718,126.685892,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4641",1,,충청남도 서천군 종천면 지석리 산52-1,36.112187,126.681896,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4642",1,,충청남도 서천군 종천면 지석리 172,36.112758,126.683515,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4643",1,,충청남도 서천군 판교면 흥림리 산23-22,36.126681,126.699124,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4644",1,,충청남도 서천군 판교면 흥림리 산23-22,36.126742,126.700062,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4645",1,,충청남도 서천군 판교면 흥림리 409,36.126406,126.701382,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4646",1,,충청남도 서천군 판교면 흥림리 402-1,36.126248,126.699591,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4647",1,,충청남도 서천군 판교면 흥림리 412-1,36.125431,126.700911,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4648",1,,충청남도 서천군 판교면 흥림리 412-4,36.125367,126.701727,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4649",1,,충청남도 서천군 판교면 흥림리 79-4,36.134412,126.699259,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4650",1,,충청남도 서천군 판교면 흥림리 14-1,36.133711,126.702228,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4651",1,,충청남도 서천군 판교면 등고리 193,36.134274,126.703932,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4652",1,,충청남도 서천군 판교면 등고리 192-2,36.134155,126.703566,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4653",1,,충청남도 서천군 판교면 등고리 산33-6,36.133393,126.704621,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4654",1,,충청남도 서천군 판교면 등고리 199,36.133861,126.705737,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4655",1,,충청남도 서천군 판교면 등고리 234,36.134323,126.706439,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4656",1,,충청남도 서천군 판교면 등고리 산26-1,36.132747,126.706061,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4657",1,,충청남도 서천군 판교면 등고리 98-1,36.133423,126.709856,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4658",1,,충청남도 서천군 판교면 등고리 109,36.134093,126.710282,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4659",1,,충청남도 서천군 판교면 등고리 112,36.134144,126.711572,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4660",1,,충청남도 서천군 판교면 등고리 87,36.133787,126.711717,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4661",1,,충청남도 서천군 판교면 등고리 21,36.133878,126.712186,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4662",1,,충청남도 서천군 판교면 등고리 14-1,36.133598,126.712169,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4663",1,,충청남도 서천군 판교면 등고리 14-4,36.133374,126.712656,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4664",1,,충청남도 서천군 판교면 등고리 12,36.133097,126.713388,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4665",1,,충청남도 서천군 판교면 등고리 93,36.133669,126.711096,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4666",1,,충청남도 서천군 판교면 등고리 226,36.133225,126.710544,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4667",1,,충청남도 서천군 판교면 등고리 235,36.131391,126.710112,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4668",1,,충청남도 서천군 판교면 등고리 84,36.132911,126.711609,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4669",1,,충청남도 서천군 판교면 등고리 산11,36.131084,126.712118,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4670",1,,충청남도 서천군 판교면 등고리 산11,36.130688,126.712924,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4671",1,,충청남도 서천군 판교면 등고리 55-1,36.131721,126.708229,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4672",1,,충청남도 서천군 판교면 등고리 55-1,36.131719,126.708231,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4673",1,,충청남도 서천군 판교면 등고리 175-2,36.135592,126.703468,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4674",1,,충청남도 서천군 판교면 등고리 174-1,36.136398,126.704049,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4675",1,,충청남도 서천군 판교면 등고리 171,36.137007,126.703881,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4676",1,,충청남도 서천군 판교면 등고리 167-2,36.136901,126.704761,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4677",1,,충청남도 서천군 판교면 등고리 167-2,36.137084,126.705266,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4678",1,,충청남도 서천군 판교면 등고리 164,36.137645,126.705215,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4679",1,,충청남도 서천군 판교면 등고리 산42-4,36.136923,126.705944,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4680",1,,충청남도 서천군 판교면 흥림리 산5-1,36.135484,126.698322,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4681",1,,충청남도 서천군 판교면 흥림리 713,36.136369,126.699741,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4682",1,,충청남도 서천군 판교면 흥림리 713,36.137056,126.700321,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4683",1,,충청남도 서천군 판교면 흥림리 95,36.137141,126.700726,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4684",1,,충청남도 서천군 판교면 흥림리 4,36.137213,126.701112,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4685",1,,충청남도 서천군 판교면 흥림리 5,36.137222,126.701575,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4686",1,,충청남도 서천군 판교면 흥림리 97-2,36.137371,126.700523,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4687",1,,충청남도 서천군 판교면 흥림리 90,36.136707,126.700236,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4688",1,,충청남도 서천군 판교면 판교리 445-6,36.170864,126.693373,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4689",1,,충청남도 서천군 판교면 복대리 100-1,36.171677,126.694409,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4690",1,,충청남도 서천군 판교면 복대리 36-1,36.171805,126.695601,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4691",1,,충청남도 서천군 판교면 복대리 36-1,36.172125,126.695808,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4692",1,,충청남도 서천군 판교면 복대리 33-2,36.172651,126.695596,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4693",1,,충청남도 서천군 판교면 복대리 산25-11,36.173034,126.696034,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4694",1,,충청남도 서천군 판교면 복대리 산25-10,36.173421,126.696331,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4695",1,,충청남도 서천군 판교면 복대리 35-3,36.173319,126.696455,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4696",1,,충청남도 서천군 판교면 복대리 102-6,36.172337,126.694796,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4697",1,,충청남도 서천군 판교면 복대리 591-1,36.176796,126.692435,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4698",1,,충청남도 서천군 판교면 복대리 577,36.176481,126.691874,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4699",1,,충청남도 서천군 판교면 복대리 158,36.176045,126.691086,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4700",1,,충청남도 서천군 판교면 복대리 산39-9,36.176359,126.691019,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4701",1,,충청남도 서천군 판교면 복대리 496-3,36.177672,126.689241,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4702",1,,충청남도 서천군 판교면 복대리 169,36.177945,126.689671,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4703",1,,충청남도 서천군 판교면 복대리 494-1,36.178487,126.689411,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4704",1,,충청남도 서천군 판교면 복대리 464-1,36.178741,126.689728,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4705",1,,충청남도 서천군 판교면 복대리 461-1,36.178929,126.688828,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4706",1,,충청남도 서천군 판교면 복대리 475,36.178892,126.688158,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4707",1,,충청남도 서천군 판교면 복대리 479,36.179313,126.688145,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4708",1,,충청남도 서천군 판교면 복대리 482,36.1791813,126.687481,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4709",1,,충청남도 서천군 판교면 복대리 577,36.17623022,126.690597,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4710",1,,충청남도 서천군 판교면 복대리 594,,126.689681,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4711",1,,충청남도 서천군 판교면 복대리 355-2,36.183369,126.687601,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4712",1,,충청남도 서천군 판교면 복대리 378-1,,126.687476,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4713",1,,충청남도 서천군 판교면 복대리 374-1,36.184409,126.687194,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4714",1,,충청남도 서천군 판교면 복대리 380-1,,126.687114,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4715",1,,충청남도 서천군 판교면 복대리 381,36.184981,126.686771,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4716",1,,충청남도 서천군 판교면 복대리 361,,126.686953,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4717",1,,충청남도 서천군 판교면 복대리 576,,126.691715,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4718",1,,충청남도 서천군 판교면 복대리 산47,,126.692664,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4719",1,,충청남도 서천군 판교면 복대리 429-3,,126.692248,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4720",1,,충청남도 서천군 판교면 복대리 577,36.17623022,126.691354,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4721",1,,충청남도 서천군 판교면 복대리 76-2,,126.690864,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4722",1,,충청남도 서천군 판교면 복대리 62-2,36.171836,126.690411,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4723",1,,충청남도 서천군 판교면 복대리 62-1,36.17157838,126.690055,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4724",1,,충청남도 서천군 판교면 복대리 62-1,36.17157838,126.690087,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4725",1,,충청남도 서천군 판교면 복대리 75-3,36.1725525,126.690542,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4726",1,,충청남도 서천군 판교면 복대리 76-4,36.172246,126.690647,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4727",1,,충청남도 서천군 판교면 복대리 76-2,,126.690927,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4728",1,,충청남도 서천군 판교면 복대리 553-1,,126.689606,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4729",1,,충청남도 서천군 판교면 복대리 67-2,,126.689874,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4730",1,,충청남도 서천군 판교면 복대리 577,36.17623022,126.689608,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4731",1,,충청남도 서천군 판교면 복대리 557,36.17320046,126.688644,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4732",1,,충청남도 서천군 판교면 복대리 557,36.17320046,126.688458,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4733",1,,충청남도 서천군 판교면 복대리 585,,126.688222,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4734",1,,충청남도 서천군 판교면 복대리 584,,126.687979,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4735",1,,충청남도 서천군 판교면 복대리 505,36.17524096,126.688481,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4736",1,,충청남도 서천군 판교면 복대리 510,36.175581,126.687583,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4737",1,,충청남도 서천군 판교면 복대리 511,36.175477,126.687311,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4738",1,,충청남도 서천군 판교면 복대리 509-1,36.175076,126.687253,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4739",1,,충청남도 서천군 판교면 복대리 583,36.173084,126.687245,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4740",1,,충청남도 서천군 판교면 복대리 542,36.172904,126.686821,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4741",1,,충청남도 서천군 판교면 복대리 537,36.172729,126.686516,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4742",1,,충청남도 서천군 판교면 복대리 79-5,36.171647,126.691746,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4743",1,,충청남도 서천군 판교면 복대리 602,36.171865,126.692045,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4744",1,,충청남도 서천군 판교면 복대리 589,36.172326,126.692385,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4745",1,,충청남도 서천군 판교면 판교리 419-1,36.169169,126.692126,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4746",1,,충청남도 서천군 판교면 판교리 517,36.167231,126.694203,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4747",1,,충청남도 서천군 판교면 판교리 131-16,36.167531,126.698077,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4748",1,,충청남도 서천군 판교면 판교리 산12-96,36.167615,126.699208,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4749",1,,충청남도 서천군 판교면 판교리 129-1,36.168036,126.698881,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4750",1,,충청남도 서천군 판교면 판교리 70-1,36.169328,126.701707,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4751",1,,충청남도 서천군 판교면 수성리 326-8,36.154404,126.664678,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4752",1,,충청남도 서천군 판교면 수성리 377,36.155039,126.664775,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4753",1,,충청남도 서천군 판교면 수성리 377,36.155443,126.663641,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4754",1,,충청남도 서천군 판교면 수성리 256-1,36.155841,126.663474,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4755",1,,충청남도 서천군 판교면 수성리 377,36.154499,126.662998,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4756",1,,충청남도 서천군 판교면 수성리 334-1,36.153977,126.665668,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4757",1,,충청남도 서천군 판교면 수성리 277,36.155874,126.664224,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4758",1,,충청남도 서천군 판교면 수성리 282,36.155491,126.664603,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4759",1,,충청남도 서천군 판교면 수성리 376,36.155388,126.665822,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4760",1,,충청남도 서천군 판교면 수성리 314-2,36.155588,126.666568,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4761",1,,충청남도 서천군 판교면 수성리 307,36.156981,126.666836,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4762",1,,충청남도 서천군 판교면 수성리 237,36.157439,126.665773,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4763",1,,충청남도 서천군 판교면 수성리 216-1,36.157793,126.666312,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4764",1,,충청남도 서천군 판교면 수성리 218,36.157444,126.666752,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4765",1,,충청남도 서천군 판교면 수성리 383,36.156127,126.670293,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4766",1,,충청남도 서천군 판교면 수성리 185,36.158361,126.669017,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4767",1,,충청남도 서천군 판교면 수성리 373,36.159139,126.668477,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4768",1,,충청남도 서천군 판교면 수성리 산35,36.159349,126.668029,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4769",1,,충청남도 서천군 판교면 수성리 166,36.158383,126.670183,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4770",1,,충청남도 서천군 판교면 수성리 349,36.154191,126.663662,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4771",1,,충청남도 서천군 판교면 상좌리 216-4,36.153368,126.661786,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4772",1,,충청남도 서천군 판교면 상좌리 222,36.154216,126.660256,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4773",1,,충청남도 서천군 판교면 상좌리 227-4,36.153847,126.659095,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4774",1,,충청남도 서천군 판교면 상좌리 240-2,36.154627,126.658368,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4775",1,,충청남도 서천군 판교면 상좌리 250,36.155375,126.657711,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4776",1,,충청남도 서천군 판교면 상좌리 266,36.155127,126.657421,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4777",1,,충청남도 서천군 판교면 상좌리 278,36.155117,126.656765,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4778",1,,충청남도 서천군 판교면 상좌리 247,36.155018,126.657793,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4779",1,,충청남도 서천군 판교면 상좌리 산12-7,36.152854,126.659195,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4780",1,,충청남도 서천군 종천면 신검리 5,36.131673,126.648212,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4781",1,,충청남도 서천군 판교면 현암리 144-8,36.154037,126.690724,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4782",1,,충청남도 서천군 판교면 현암리 147-7,36.154115,126.690051,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4783",1,,충청남도 서천군 판교면 현암리 146-1,36.154118,126.689831,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4784",1,,충청남도 서천군 판교면 현암리 146-1,36.154177,126.689571,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4785",1,,충청남도 서천군 판교면 현암리 257-2,36.154203,126.689213,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4786",1,,충청남도 서천군 판교면 현암리 234-9,36.154278,126.688683,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4787",1,,충청남도 서천군 판교면 현암리 232-3,36.154337,126.688214,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4788",1,,충청남도 서천군 판교면 현암리 234-20,36.154492,126.687989,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4789",1,,충청남도 서천군 판교면 현암리 398-2,36.154465,126.687234,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4790",1,,충청남도 서천군 판교면 현암리 산8,36.154833,126.686904,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4791",1,,충청남도 서천군 판교면 현암리 226-2,36.154543,126.686836,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4792",1,,충청남도 서천군 판교면 현암리 215-1,36.154293,126.686598,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4793",1,,충청남도 서천군 판교면 현암리 205-1,36.154934,126.684693,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4794",1,,충청남도 서천군 판교면 현암리 204,36.155247,126.684079,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4795",1,,충청남도 서천군 판교면 현암리 378,36.155475,126.683551,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4796",1,,충청남도 서천군 판교면 현암리 374,36.155831,126.683671,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4797",1,,충청남도 서천군 판교면 현암리 388-1,36.155198,126.682862,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4798",1,,충청남도 서천군 판교면 현암리 388-2,36.155265,126.682359,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4799",1,,충청남도 서천군 판교면 현암리 388-2,36.155583,126.682079,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4800",1,,충청남도 서천군 판교면 현암리 388-3,36.155779,126.682009,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4801",1,,충청남도 서천군 판교면 현암리 207-1,36.154286,126.683909,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4802",1,,충청남도 서천군 판교면 현암리 207-1,36.154618,126.682655,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4803",1,,충청남도 서천군 판교면 저산리 390,36.162591,126.675682,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4804",1,,충청남도 서천군 판교면 저산리 401,36.163509,126.675377,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4805",1,,충청남도 서천군 판교면 저산리 381,36.162079,126.674768,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4806",1,,충청남도 서천군 판교면 저산리 494-5,36.162971,126.673258,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4807",1,,충청남도 서천군 판교면 저산리 345-21,36.161088,126.677523,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4808",1,,충청남도 서천군 판교면 저산리 492,36.161473,126.678624,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4809",1,,충청남도 서천군 판교면 저산리 500-6,36.161113,126.676232,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4810",1,,충청남도 서천군 판교면 저산리 495,36.161172,126.673442,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4811",1,,충청남도 서천군 판교면 저산리 471-2,36.160252,126.671892,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4812",1,,충청남도 서천군 판교면 저산리 502,36.160022,126.676833,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4813",1,,충청남도 서천군 판교면 저산리 501-1,36.156888,126.677565,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4814",1,,충청남도 서천군 판교면 저산리 278,36.157751,126.673693,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4815",1,,충청남도 서천군 판교면 저산리 481,36.158403,126.673033,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4816",1,,충청남도 서천군 판교면 수성리 383,36.154511,126.672943,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4817",1,,충청남도 서천군 판교면 현암리 407-1,36.154624,126.681447,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4818",1,,충청남도 서천군 판교면 현암리 354-1,36.154495,126.681973,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4819",1,,충청남도 서천군 판교면 현암리 215-12,36.154378,126.685082,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4820",1,,충청남도 서천군 판교면 현암리 216-2,36.154172,126.687231,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4821",1,,충청남도 서천군 판교면 현암리 398-2,36.154123,126.687771,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
"보안등-4822",1,,충청남도 서천군 판교면 현암리 234-16,36.153981,126.688374,,한전주,041-950-6854,충청남도 서천군청,2022-06-17
