"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"세종특별자치시 장군면 은용리 465-4",1,,세종특별자치시 장군면 은용리 465-4,36.490396,127.201097,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 465-1",1,,세종특별자치시 장군면 은용리 465-1,36.490628,127.199861,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 465-3",1,,세종특별자치시 장군면 은용리 465-3,36.490789,127.199159,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 540",1,,세종특별자치시 장군면 은용리 540,36.490434,127.198541,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 481-14",1,,세종특별자치시 장군면 은용리 481-14,36.489125,127.195909,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 438",1,,세종특별자치시 장군면 은용리 438,36.488843,127.196565,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 553",1,,세종특별자치시 장군면 은용리 553,36.488347,127.196878,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 443-2",1,,세종특별자치시 장군면 은용리 443-2,36.488004,127.196725,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 445",1,,세종특별자치시 장군면 은용리 445,36.487497,127.196694,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 447-3",1,,세종특별자치시 장군면 은용리 447-3,36.487466,127.196931,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.486718,127.196282,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.484903,127.196313,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.484056,127.196183,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 417-3",1,,세종특별자치시 장군면 은용리 417-3,36.483178,127.196679,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 415-1",1,,세종특별자치시 장군면 은용리 415-1,36.482156,127.196176,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 556",1,,세종특별자치시 장군면 은용리 556,36.481908,127.196115,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 413",1,,세종특별자치시 장군면 은용리 413,36.481626,127.196641,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 411",1,,세종특별자치시 장군면 은용리 411,36.481397,127.196763,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 410",1,,세종특별자치시 장군면 은용리 410,36.481073,127.197045,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 500-2",1,,세종특별자치시 장군면 은용리 500-2,36.481542,127.195855,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.480878,127.195924,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 557",1,,세종특별자치시 장군면 은용리 557,36.479062,127.195825,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 512-1",1,,세종특별자치시 장군면 은용리 512-1,36.478242,127.195527,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 산 45-2",1,,세종특별자치시 장군면 은용리 산 45-2,36.476979,127.195886,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 산 38-5",1,,세종특별자치시 장군면 은용리 산 38-5,36.472135,127.197534,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 400-8",1,,세종특별자치시 장군면 은용리 400-8,36.470975,127.198342,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 400-7",1,,세종특별자치시 장군면 은용리 400-7,36.471559,127.199281,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 산 38-16",1,,세종특별자치시 장군면 은용리 산 38-16,36.471803,127.199235,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 산 39",1,,세종특별자치시 장군면 은용리 산 39,36.471322,127.199349,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 산 38-3",1,,세종특별자치시 장군면 은용리 산 38-3,36.475671,127.196717,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 489",1,,세종특별자치시 장군면 은용리 489,36.481771,127.194902,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 417-1",1,,세종특별자치시 장군면 은용리 417-1,36.483644,127.196771,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 555",1,,세종특별자치시 장군면 은용리 555,,127.196931,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 555",1,,세종특별자치시 장군면 은용리 555,36.484613,127.197022,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 426",1,,세종특별자치시 장군면 은용리 426,36.485902,127.197351,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 427-2",1,,세종특별자치시 장군면 은용리 427-2,36.486905,127.197366,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 447-2",1,,세종특별자치시 장군면 은용리 447-2,36.487638,127.197419,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.487947,127.197122,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.488252,,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,36.488569,127.197457,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 451-2",1,,세종특별자치시 장군면 은용리 451-2,36.488843,127.197633,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 산 33-1",1,,세종특별자치시 장군면 은용리 산 33-1,36.488893,127.1984173971,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 460-5",1,,세종특별자치시 장군면 은용리 460-5,36.488988,127.200875,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 341-99",1,,세종특별자치시 장군면 은용리 341-99,,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 341-111",1,,세종특별자치시 장군면 은용리 341-111,36.487359,127.205865,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 515-1",1,,세종특별자치시 장군면 은용리 515-1,,127.205773,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 346-1",1,,세종특별자치시 장군면 은용리 346-1,36.485837,127.205834,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 368-2",1,,세종특별자치시 장군면 은용리 368-2,36.485326,127.205575,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 547",1,,세종특별자치시 장군면 은용리 547,36.483991,127.205483,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 547",1,,세종특별자치시 장군면 은용리 547,36.482473,127.204934,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 376",1,,세종특별자치시 장군면 은용리 376,36.481385,127.205833,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 549",1,,세종특별자치시 장군면 은용리 549,36.481534,127.204171,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 353-2",1,,세종특별자치시 장군면 은용리 353-2,36.4824122843,127.203988,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 158-1",1,,세종특별자치시 장군면 은용리 158-1,,127.216668,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 은용리 158-1",1,,세종특별자치시 장군면 은용리 158-1,,127.216661,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 311",1,,세종특별자치시 장군면 태산리 311,36.548291,127.190095,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 339",1,,세종특별자치시 장군면 태산리 339,36.548822,127.190324,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 329",1,,세종특별자치시 장군면 태산리 329,36.548627,127.191194,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 340",1,,세종특별자치시 장군면 태산리 340,36.548143,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 331",1,,세종특별자치시 장군면 태산리 331,36.547422,127.192452,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 227-2",1,,세종특별자치시 장군면 태산리 227-2,36.548558,127.192529,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 369",1,,세종특별자치시 장군면 태산리 369,36.549489,127.190629,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 369",1,,세종특별자치시 장군면 태산리 369,36.549688,127.192597,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 367",1,,세종특별자치시 장군면 태산리 367,,127.193872,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 367",1,,세종특별자치시 장군면 태산리 367,36.550191,127.192483,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 102",1,,세종특별자치시 장군면 태산리 102,36.551454,127.192178,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 113",1,,세종특별자치시 장군면 태산리 113,36.551759,127.1921241114,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 304",1,,세종특별자치시 장군면 태산리 304,36.551168,127.191247,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 304",1,,세종특별자치시 장군면 태산리 304,36.550618,127.189935,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 190-5",1,,세종특별자치시 장군면 태산리 190-5,36.550512,127.189668,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 304",1,,세종특별자치시 장군면 태산리 304,36.549978,127.189721,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 104-3",1,,세종특별자치시 장군면 태산리 104-3,36.550092,127.191873,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 105",1,,세종특별자치시 장군면 태산리 105,36.550817,127.191575,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 302",1,,세종특별자치시 장군면 태산리 302,,127.188508,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 302",1,,세종특별자치시 장군면 태산리 302,,127.190492,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 301",1,,세종특별자치시 장군면 태산리 301,36.554818,127.192117,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 359",1,,세종특별자치시 장군면 태산리 359,36.556566,127.192567,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 45",1,,세종특별자치시 장군면 태산리 45,36.558229,127.193986,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 44",1,,세종특별자치시 장군면 태산리 44,36.558343,127.194322,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 55",1,,세종특별자치시 장군면 태산리 55,36.5586604506,127.195382,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 359",1,,세종특별자치시 장군면 태산리 359,36.559423,127.195359,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 74",1,,세종특별자치시 장군면 태산리 74,36.561071,127.198091,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 88-2",1,,세종특별자치시 장군면 태산리 88-2,,127.193696,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 359",1,,세종특별자치시 장군면 태산리 359,36.555444,127.192224,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 329",1,,세종특별자치시 장군면 태산리 329,36.550809,127.188462,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 311",1,,세종특별자치시 장군면 태산리 311,36.550977,127.187562,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 325",1,,세종특별자치시 장군면 태산리 325,36.551549,127.187173,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 311",1,,세종특별자치시 장군면 태산리 311,36.551591,127.186921,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 332",1,,세종특별자치시 장군면 태산리 332,36.545224,127.194352,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 262",1,,세종특별자치시 장군면 태산리 262,36.546109,127.194741,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 태산리 86-1",1,,세종특별자치시 장군면 태산리 86-1,,127.196023,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-1",1,,세종특별자치시 장군면 평기리 353-1,36.523107,127.199121,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-1",1,,세종특별자치시 장군면 평기리 353-1,36.523614,127.199433,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 355",1,,세종특별자치시 장군면 평기리 355,36.524041,,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 36",1,,세종특별자치시 장군면 평기리 36,36.525304,127.201593,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-50",1,,세종특별자치시 장군면 평기리 353-50,36.520902,127.198327,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 357",1,,세종특별자치시 장군면 평기리 357,36.520017,127.200181,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 118",1,,세종특별자치시 장군면 평기리 118,36.516603,127.199189,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-52",1,,세종특별자치시 장군면 평기리 353-52,,,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 349-27",1,,세종특별자치시 장군면 평기리 349-27,36.514623,127.197198,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 349-9",1,,세종특별자치시 장군면 평기리 349-9,36.514837,127.196122,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 349-9",1,,세종특별자치시 장군면 평기리 349-9,,127.194436,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 358-2",1,,세종특별자치시 장군면 평기리 358-2,36.513585,127.196961,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 358-2",1,,세종특별자치시 장군면 평기리 358-2,36.512948,127.196992,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 358-2",1,,세종특별자치시 장군면 평기리 358-2,36.512952,127.197679,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,36.511949,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 170",1,,세종특별자치시 장군면 평기리 170,36.511914,127.197702,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 150-1",1,,세종특별자치시 장군면 평기리 150-1,36.512189,127.197991,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 147",1,,세종특별자치시 장군면 평기리 147,36.512426,127.198518,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 151-5",1,,세종특별자치시 장군면 평기리 151-5,36.511495,127.197961,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 359-2",1,,세종특별자치시 장군면 평기리 359-2,36.511232,127.197923,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 359-2",1,,세종특별자치시 장군면 평기리 359-2,36.511018,127.198213,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 359-2",1,,세종특별자치시 장군면 평기리 359-2,36.510591,127.198525,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 153-2",1,,세종특별자치시 장군면 평기리 153-2,36.510946,127.199136,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 산 40-1",1,,세종특별자치시 장군면 평기리 산 40-1,36.511396,127.199533,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 211-8",1,,세종특별자치시 장군면 평기리 211-8,36.510202,127.198815,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 359-2",1,,세종특별자치시 장군면 평기리 359-2,36.510553,127.197808,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 185-1",1,,세종특별자치시 장군면 평기리 185-1,36.510953,127.197244,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 397",1,,세종특별자치시 장군면 평기리 397,36.511495,127.195367,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 339-3",1,,세종특별자치시 장군면 평기리 339-3,36.511716,127.194573,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 393",1,,세종특별자치시 장군면 평기리 393,36.510438,127.197419,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 193-3",1,,세종특별자치시 장군면 평기리 193-3,36.510038,127.197778,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 211-8",1,,세종특별자치시 장군면 평기리 211-8,36.509828,127.198823,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 211-11",1,,세종특별자치시 장군면 평기리 211-11,36.509427,127.198823,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,36.509168,127.198472,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,,127.198777,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 397",1,,세종특별자치시 장군면 평기리 397,36.509202,127.194306,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 389",1,,세종특별자치시 장군면 평기리 389,,127.199426,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 359-1",1,,세종특별자치시 장군면 평기리 359-1,36.507997,127.200395,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 359-1",1,,세종특별자치시 장군면 평기리 359-1,36.508638,127.200616,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 358-1",1,,세종특별자치시 장군면 평기리 358-1,36.507474,127.202348,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,36.506002,127.199975,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,36.505433,127.200181,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 388",1,,세종특별자치시 장군면 평기리 388,36.504709,127.200349,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 377",1,,세종특별자치시 장군면 평기리 377,36.504644,127.201768,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 377",1,,세종특별자치시 장군면 평기리 377,36.504613,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 산 46",1,,세종특별자치시 장군면 평기리 산 46,36.504804,127.204629,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 252-4",1,,세종특별자치시 장군면 평기리 252-4,36.505132,127.205697,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 376",1,,세종특별자치시 장군면 평기리 376,36.505067,127.206445,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 242-2",1,,세종특별자치시 장군면 평기리 242-2,36.505975,127.207246,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-2",1,,세종특별자치시 장군면 평기리 353-2,,127.207116,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 247-6",1,,세종특별자치시 장군면 평기리 247-6,36.506646,,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 247-1",1,,세종특별자치시 장군면 평기리 247-1,36.506768,127.206376,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 224-25",1,,세종특별자치시 장군면 평기리 224-25,36.507486,127.206712,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 산 49-27",1,,세종특별자치시 장군면 평기리 산 49-27,36.508054,127.207421,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-3",1,,세종특별자치시 장군면 평기리 353-3,36.504689,127.208222,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 353-43",1,,세종특별자치시 장군면 평기리 353-43,36.503881,127.201142,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,36.503453,127.202622,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 386",1,,세종특별자치시 장군면 평기리 386,36.503038,127.204965,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 평기리 380",1,,세종특별자치시 장군면 평기리 380,36.503587,127.205201,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 442-2",1,,세종특별자치시 장군면 하봉리 442-2,36.502198,127.178453,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 273",1,,세종특별자치시 장군면 하봉리 273,36.501279,127.182283,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 441-2",1,,세종특별자치시 장군면 하봉리 441-2,36.501561,127.178399,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 289-4",1,,세종특별자치시 장군면 하봉리 289-4,36.500745,127.179307,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 289-4",1,,세종특별자치시 장군면 하봉리 289-4,36.500596,127.179444,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 445-36",1,,세종특별자치시 장군면 하봉리 445-36,36.498197,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 445-36",1,,세종특별자치시 장군면 하봉리 445-36,36.498086,127.179696,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 296-13",1,,세종특별자치시 장군면 하봉리 296-13,36.498132,127.178475,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 296-13",1,,세종특별자치시 장군면 하봉리 296-13,36.498506,127.177667,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 437-2",1,,세종특별자치시 장군면 하봉리 437-2,,127.177033,,전용주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 303-5",1,,세종특별자치시 장군면 하봉리 303-5,36.497758,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 503",1,,세종특별자치시 장군면 하봉리 503,36.497487,127.183442,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 493",1,,세종특별자치시 장군면 하봉리 493,36.498327,127.183297,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 269-1",1,,세종특별자치시 장군면 하봉리 269-1,36.500665,127.182214,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 463",1,,세종특별자치시 장군면 하봉리 463,36.500764,127.182221,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 277-1",1,,세종특별자치시 장군면 하봉리 277-1,36.500875,127.182229,,,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 494",1,,세종특별자치시 장군면 하봉리 494,36.498719,127.183785,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 산 7-13",1,,세종특별자치시 장군면 하봉리 산 7-13,36.499173,127.183412,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 503",1,,세종특별자치시 장군면 하봉리 503,36.497148,127.184709,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 503",1,,세종특별자치시 장군면 하봉리 503,36.496591,,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 500",1,,세종특별자치시 장군면 하봉리 500,36.497983,127.186227,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 445-40",1,,세종특별자치시 장군면 하봉리 445-40,,127.186555,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 207",1,,세종특별자치시 장군면 하봉리 207,36.4959643139,127.186273,,한전주,044-301-3733,세종특별자치시청,2021-10-15
"세종특별자치시 장군면 하봉리 505",1,,세종특별자치시 장군면 하봉리 505,36.495298,127.186883,,한전주,044-301-3733,세종특별자치시청,2021-10-15
