"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"충청남도 천안시 서북구 성환읍 와룡리 272-30",1,충청남도 천안시 서북구 성환읍 와우2길 38-6,충청남도 천안시 서북구 성환읍 와룡리 272-30,36.94927869,127.105485,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 왕림리 산 1-6",1,,충청남도 천안시 서북구 성환읍 왕림리 산 1-6,36.92793592,127.0919166,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 성월리 175",1,,충청남도 천안시 서북구 성환읍 성월리 175,36.91854519,127.1390866,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 635-6",1,충청남도 천안시 서북구 성환읍 율금1길 244,충청남도 천안시 서북구 성환읍 율금리 635-6,36.90326581,127.1054381,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 도하리 337-9",1,충청남도 천안시 서북구 성환읍 하리1길 53,충청남도 천안시 서북구 성환읍 도하리 337-9,36.94593992,127.1694855,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 매주리 130-1",1,충청남도 천안시 서북구 성환읍 매주3길 34,충청남도 천안시 서북구 성환읍 매주리 130-1,36.90664492,127.1223543,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 송남리 124",1,,충청남도 천안시 서북구 성거읍 송남리 124,36.85814078,127.1984596,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 송남리 127",1,,충청남도 천안시 서북구 성거읍 송남리 127,36.85903012,127.1993812,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 송남리 97-1",1,,충청남도 천안시 서북구 성거읍 송남리 97-1,36.8600073,127.1999654,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 천흥리 441-4",1,,충청남도 천안시 서북구 성거읍 천흥리 441-4,36.87181368,127.202826,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 천흥리 437-2",1,충청남도 천안시 서북구 성거읍 천흥3길 7,충청남도 천안시 서북구 성거읍 천흥리 437-2,36.8713454,127.2015298,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1309",1,충청남도 천안시 서북구 성정공원6길 24,충청남도 천안시 서북구 성정동 1309,36.82847417,127.1402746,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1314",1,충청남도 천안시 서북구 성정공원6길 23-8,충청남도 천안시 서북구 성정동 1314,36.82923359,127.1406136,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1313",1,,충청남도 천안시 서북구 성정동 1313,36.82901709,127.1405824,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 605-1",1,충청남도 천안시 서북구 모시1길 233,충청남도 천안시 서북구 신당동 605-1,36.86841841,127.147208,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 729-7",1,충청남도 천안시 서북구 성정로 89,충청남도 천안시 서북구 성정동 729-7,36.81381902,127.1399675,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1316",1,,충청남도 천안시 서북구 성정동 1316,36.82964842,127.1406538,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 송남리 413-2",1,충청남도 천안시 서북구 성거읍 봉주로 384-11,충청남도 천안시 서북구 성거읍 송남리 413-2,36.8779134,127.1893132,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 천흥리 85-2",1,충청남도 천안시 서북구 성거읍 천흥7길 36,충청남도 천안시 서북구 성거읍 천흥리 85-2,36.87326562,127.2165626,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 요방리 344",1,,충청남도 천안시 서북구 성거읍 요방리 344,36.85001238,127.1734267,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 흑암리 170-6",1,충청남도 천안시 서북구 입장면 검바위길 103-17,충청남도 천안시 서북구 입장면 흑암리 170-6,36.93180912,127.1797636,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 흑암리 170-2",1,충청남도 천안시 서북구 입장면 검바위길 103-11,충청남도 천안시 서북구 입장면 흑암리 170-2,36.93221159,127.1793216,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 흑암리 122",1,충청남도 천안시 서북구 입장면 검바위길 87-5,충청남도 천안시 서북구 입장면 흑암리 122,36.93259151,127.1795308,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 흑암리 170-5",1,충청남도 천안시 서북구 입장면 검바위길 103-15,충청남도 천안시 서북구 입장면 흑암리 170-5,36.93193357,127.1795154,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 신두리 293-3",1,,충청남도 천안시 서북구 입장면 신두리 293-3,36.91835538,127.1996828,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 양대리 산 31-1",1,충청남도 천안시 서북구 입장면 위례성로 1777-2,충청남도 천안시 서북구 입장면 양대리 산 31-1,36.90064301,127.2559147,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 양대리 산 31-1",1,충청남도 천안시 서북구 입장면 위례성로 1777-2,충청남도 천안시 서북구 입장면 양대리 산 31-1,36.90064301,127.2559147,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 독정리 24",1,,충청남도 천안시 서북구 입장면 독정리 24,36.91869256,127.2275243,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 677-8",1,충청남도 천안시 서북구 서부1길 3,충청남도 천안시 서북구 성정동 677-8,36.81880306,127.1363138,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 187-5",1,충청남도 천안시 서북구 서부역11길 9-13,충청남도 천안시 서북구 성정동 187-5,36.81270835,127.1434095,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 609-58",1,충청남도 천안시 서북구 서부역12길 16-7,충청남도 천안시 서북구 성정동 609-58,36.81144361,127.1442305,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성성동 105-2",1,,충청남도 천안시 서북구 성성동 105-2,36.84210357,127.1321057,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 377-1",1,충청남도 천안시 서북구 신당새터3길 32,충청남도 천안시 서북구 신당동 377-1,36.85413191,127.1581653,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 47",1,충청남도 천안시 서북구 천일고2길 62-3,충청남도 천안시 서북구 신당동 47,36.86320196,127.1613408,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 차암동 110",1,충청남도 천안시 서북구 수레터1길 7,충청남도 천안시 서북구 차암동 110,36.85071626,127.1170724,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성성동 109-1",1,충청남도 천안시 서북구 성성2길 48-12,충청남도 천안시 서북구 성성동 109-1,36.84370104,127.1312019,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1070-7",1,충청남도 천안시 서북구 부성1길 51-8,충청남도 천안시 서북구 두정동 1070-7,36.83847708,127.135297,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 312-15",1,충청남도 천안시 서북구 신당새터1길 68-12,충청남도 천안시 서북구 신당동 312-15,36.8520086,127.1599267,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성성동 103-3",1,,충청남도 천안시 서북구 성성동 103-3,36.84305616,127.1329807,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 609-1",1,충청남도 천안시 서북구 모시1길 234,충청남도 천안시 서북구 신당동 609-1,36.86792361,127.1473256,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 673-11",1,충청남도 천안시 서북구 서부11길 3,충청남도 천안시 서북구 성정동 673-11,36.82046805,127.1372591,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 802",1,충청남도 천안시 서북구 도원8길 35,충청남도 천안시 서북구 성정동 802,36.82098751,127.135572,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성성동 109-1",1,충청남도 천안시 서북구 성성2길 47,충청남도 천안시 서북구 성성동 109-1,36.84370104,127.1312019,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 645-6",1,충청남도 천안시 서북구 서부2길 57-1,충청남도 천안시 서북구 성정동 645-6,36.82360725,127.138939,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 천흥리 70-5",1,,충청남도 천안시 서북구 성거읍 천흥리 70-5,36.87499539,127.219237,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 홍천리 64-1",1,,충청남도 천안시 서북구 입장면 홍천리 64-1,36.90639302,127.2332925,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 송남리 413-2",1,충청남도 천안시 서북구 성거읍 봉주로 384-11,충청남도 천안시 서북구 성거읍 송남리 413-2,36.8779134,127.1893132,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성성동 361-25",1,충청남도 천안시 서북구 2공단1로 33-10,충청남도 천안시 서북구 성성동 361-25,36.8460068,127.1187747,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성성동 142-4",1,,충청남도 천안시 서북구 성성동 142-4,36.84007589,127.1308616,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 양대리 85-12",1,,충청남도 천안시 서북구 입장면 양대리 85-12,36.8959567,127.2616598,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 신가리 274-6",1,,충청남도 천안시 서북구 성환읍 신가리 274-6,36.95190272,127.1129322,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 660",1,,충청남도 천안시 서북구 성환읍 율금리 660,36.90011803,127.1050708,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1848-2",1,충청남도 천안시 서북구 두정고2길 52-3,충청남도 천안시 서북구 두정동 1848-2,36.83852454,127.1319106,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 양당리 287-1",1,,충청남도 천안시 서북구 직산읍 양당리 287-1,36.8778422,127.1135863,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 양령리 46-2",1,,충청남도 천안시 서북구 성환읍 양령리 46-2,36.95980703,127.1679764,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 쌍용동 535-12",1,충청남도 천안시 서북구 차돌고개7길 25,충청남도 천안시 서북구 쌍용동 535-12,36.79961464,127.1347137,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1757",1,,충청남도 천안시 서북구 두정동 1757,36.83552254,127.1504988,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 연곡리 79-2",1,,충청남도 천안시 서북구 입장면 연곡리 79-2,36.95083674,127.1975809,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 시장리 39-4",1,,충청남도 천안시 서북구 입장면 시장리 39-4,36.89967627,127.2217015,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 양령리 76",1,,충청남도 천안시 서북구 성환읍 양령리 76,36.95787568,127.1714334,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 양령리 34-11",1,,충청남도 천안시 서북구 성환읍 양령리 34-11,36.95619764,127.1711596,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 송덕리 72-3",1,,충청남도 천안시 서북구 성환읍 송덕리 72-3,36.92159933,127.1144277,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 642-24",1,,충청남도 천안시 서북구 성환읍 율금리 642-24,36.90088708,127.100697,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 760-5",1,,충청남도 천안시 서북구 성환읍 율금리 760-5,36.90033972,127.1010064,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 760-14",1,,충청남도 천안시 서북구 성환읍 율금리 760-14,36.89947593,127.1023742,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 659-13",1,,충청남도 천안시 서북구 성환읍 율금리 659-13,36.89981989,127.1037727,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성환읍 율금리 663-4",1,,충청남도 천안시 서북구 성환읍 율금리 663-4,36.90108842,127.1070904,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 직산읍 상덕리 15-3",1,,충청남도 천안시 서북구 직산읍 상덕리 15-3,36.88809538,127.1378575,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 요방리 155-8",1,,충청남도 천안시 서북구 성거읍 요방리 155-8,36.85143787,127.1841202,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 가산리 317-1",1,,충청남도 천안시 서북구 입장면 가산리 317-1,36.93617068,127.1956015,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 434-3",1,충청남도 천안시 서북구 천일고1길 23,충청남도 천안시 서북구 신당동 434-3,36.85772924,127.1558606,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 신당동 434-1",1,충청남도 천안시 서북구 천일고1길 23-7,충청남도 천안시 서북구 신당동 434-1,36.85814287,127.1557327,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 신두리 258-1",1,,충청남도 천안시 서북구 입장면 신두리 258-1,36.92035135,127.1989998,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 요방리 96-8",1,,충청남도 천안시 서북구 성거읍 요방리 96-8,36.8540126,127.1850573,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 신두리 46-17",1,,충청남도 천안시 서북구 입장면 신두리 46-17,36.91558241,127.2081513,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 상장리 59-2",1,,충청남도 천안시 서북구 입장면 상장리 59-2,36.9077086,127.2318766,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 617",1,충청남도 천안시 서북구 늘푸른3길 11,충청남도 천안시 서북구 두정동 617,36.82596412,127.128454,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1370",1,,충청남도 천안시 서북구 성정동 1370,36.82864007,127.1432882,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1341",1,충청남도 천안시 서북구 두정상가7길 17,충청남도 천안시 서북구 두정동 1341,36.8314369,127.1399836,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1383",1,충청남도 천안시 서북구 성정공원6길 52,충청남도 천안시 서북구 성정동 1383,36.82828865,127.1432921,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1347",1,충청남도 천안시 서북구 성정공원6길 36,충청남도 천안시 서북구 성정동 1347,36.82837493,127.1415088,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1370",1,,충청남도 천안시 서북구 성정동 1370,36.82864007,127.1432882,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1335",1,충청남도 천안시 서북구 성정공원7길 5,충청남도 천안시 서북구 성정동 1335,36.82942133,127.141654,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1822",1,,충청남도 천안시 서북구 두정동 1822,36.83040405,127.1442215,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1406",1,충청남도 천안시 서북구 두정상가4길 4,충청남도 천안시 서북구 두정동 1406,36.83016676,127.1425538,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1817",1,,충청남도 천안시 서북구 두정동 1817,36.83074079,127.1396775,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1287",1,,충청남도 천안시 서북구 두정동 1287,36.83341923,127.1387059,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1377",1,충청남도 천안시 서북구 오성로 115,충청남도 천안시 서북구 두정동 1377,36.83062697,127.1401384,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1463",1,충청남도 천안시 서북구 두정상가4길 14,충청남도 천안시 서북구 두정동 1463,36.83126706,127.142676,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1458",1,충청남도 천안시 서북구 두정상가4길 20-1,충청남도 천안시 서북구 두정동 1458,36.83170031,127.1427721,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1388",1,,충청남도 천안시 서북구 성정동 1388,36.82816975,127.1443024,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1491",1,충청남도 천안시 서북구 두정상가4길 32-5,충청남도 천안시 서북구 두정동 1491,36.83289395,127.1433418,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1293",1,충청남도 천안시 서북구 두정로 212,충청남도 천안시 서북구 두정동 1293,36.8333424,127.1405453,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1339",1,충청남도 천안시 서북구 두정상가3길 15,충청남도 천안시 서북구 두정동 1339,36.83145718,127.1402973,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1345",1,충청남도 천안시 서북구 두정상가8길 20,충청남도 천안시 서북구 두정동 1345,36.83218601,127.1401434,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1335",1,,충청남도 천안시 서북구 두정동 1335,36.83222449,127.1404793,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1352",1,충청남도 천안시 서북구 성정공원2길 33,충청남도 천안시 서북구 성정동 1352,36.82826764,127.1428776,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1350",1,충청남도 천안시 서북구 성정공원6길 44,충청남도 천안시 서북구 성정동 1350,36.82828171,127.1423281,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1348",1,,충청남도 천안시 서북구 성정동 1348,36.82835893,127.1417892,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1308",1,충청남도 천안시 서북구 성정공원6길 26,충청남도 천안시 서북구 성정동 1308,36.82844892,127.1405215,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1287",1,충청남도 천안시 서북구 성정공원6길 14,충청남도 천안시 서북구 성정동 1287,36.82858216,127.1390066,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1279",1,충청남도 천안시 서북구 성정공원6길 9-7,충청남도 천안시 서북구 성정동 1279,36.82942529,127.1384591,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1375",1,충청남도 천안시 서북구 성정공원7길 28,충청남도 천안시 서북구 성정동 1375,36.82880091,127.1443514,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1340",1,충청남도 천안시 서북구 성정공원2길 37,충청남도 천안시 서북구 성정동 1340,36.82889897,127.142949,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1329",1,,충청남도 천안시 서북구 성정동 1329,36.82935901,127.1430112,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1404",1,충청남도 천안시 서북구 두정상가4길 8,충청남도 천안시 서북구 두정동 1404,36.83061892,127.1427729,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1439",1,충청남도 천안시 서북구 두정상가8길 60,충청남도 천안시 서북구 두정동 1439,36.83174917,127.144554,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1825",1,,충청남도 천안시 서북구 두정동 1825,36.83160611,127.143457,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1363",1,,충청남도 천안시 서북구 두정동 1363,36.83116594,127.1386526,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1283",1,충청남도 천안시 서북구 두정상가1길 27,충청남도 천안시 서북구 두정동 1283,36.83275323,127.1388254,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1284",1,,충청남도 천안시 서북구 두정동 1284,36.83297875,127.1388565,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1302",1,충청남도 천안시 서북구 두정상가1길 32-2,충청남도 천안시 서북구 두정동 1302,36.83288239,127.1392388,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1304",1,충청남도 천안시 서북구 두정상가1길 32-6,충청남도 천안시 서북구 두정동 1304,36.83285851,127.1396763,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1306",1,충청남도 천안시 서북구 두정상가1길 32-10,충청남도 천안시 서북구 두정동 1306,36.83282571,127.1401251,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1308",1,충청남도 천안시 서북구 두정상가1길 32-16,충청남도 천안시 서북구 두정동 1308,36.83279306,127.1405963,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1344",1,충청남도 천안시 서북구 성정공원6길 39,충청남도 천안시 서북구 성정동 1344,36.8287131,127.1421664,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1281",1,충청남도 천안시 서북구 성정공원6길 9-11,충청남도 천안시 서북구 성정동 1281,36.82975001,127.1385003,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1275",1,충청남도 천안시 서북구 성정공원6길 7,충청남도 천안시 서북구 성정동 1275,36.82891119,127.1383976,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1488",1,충청남도 천안시 서북구 두정상가4길 30,충청남도 천안시 서북구 두정동 1488,36.83262892,127.142829,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1385",1,충청남도 천안시 서북구 성정공원6길 54,충청남도 천안시 서북구 성정동 1385,36.8282909,127.143606,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1374",1,,충청남도 천안시 서북구 성정동 1374,36.82880091,127.1443514,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성정동 1376",1,,충청남도 천안시 서북구 성정동 1376,36.82880365,127.1447325,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 두정동 1494",1,,충청남도 천안시 서북구 두정동 1494,36.83288092,127.144037,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 입장면 연곡리 105-7",1,,충청남도 천안시 서북구 입장면 연곡리 105-7,36.95170334,127.1951354,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 천흥리 365",1,,충청남도 천안시 서북구 성거읍 천흥리 365,36.88017337,127.2077648,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 소우리 29-1",1,,충청남도 천안시 서북구 성거읍 소우리 29-1,36.86963495,127.1766479,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 소우리 84-2",1,,충청남도 천안시 서북구 성거읍 소우리 84-2,36.87082291,127.1738199,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 신월리 47-3",1,충청남도 천안시 서북구 성거읍 신월길 180-2,충청남도 천안시 서북구 성거읍 신월리 47-3,36.87037699,127.1590417,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 신월리 255-1",1,충청남도 천안시 서북구 성거읍 신월길 203-16,충청남도 천안시 서북구 성거읍 신월리 255-1,36.86870769,127.1561887,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
"충청남도 천안시 서북구 성거읍 신월리 269-3",1,,충청남도 천안시 서북구 성거읍 신월리 269-3,36.86951298,127.159197,,,041-521-6444,충청남도 천안시 서북구청 건설과,2022-06-30
