"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"송악1276",1,,충청남도 당진시 송악읍 한진리 116-30,36.96952889,126.776011,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1277",1,,충청남도 당진시 송악읍 한진리 116-13,36.96942633,126.7770534,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1278",1,,충청남도 당진시 송악읍 한진리 377,36.96871495,126.7744457,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1279",1,,충청남도 당진시 송악읍 한진리 124-1,36.96911185,126.7765737,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악128",1,,충청남도 당진시 신평면 거산리 431,36.886712,126.7375131,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1280",1,,충청남도 당진시 송악읍 부곡리 569,36.95345707,126.7857542,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1281",1,,충청남도 당진시 송악읍 부곡리 563,36.95934996,126.7758701,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1282",1,,충청남도 당진시 송악읍 부곡리 570,36.95667198,126.7856554,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1283",1,,충청남도 당진시 송악읍 부곡리 563-16,36.95549013,126.7780147,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1284",1,,충청남도 당진시 송악읍 가학리 627-25,36.90604154,126.6921899,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1287",1,,충청남도 당진시 송악읍 오곡리 68-40,36.937258,126.7578151,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1289",1,,충청남도 당진시 송악읍 고대리 155-65,36.9830268,126.7421048,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악129",1,,충청남도 당진시 신평면 거산리 650-2,36.885274,126.7364861,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1290",1,,충청남도 당진시 송악읍 고대리 194-99,36.97957269,126.7399196,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1291",1,,충청남도 당진시 송악읍 고대리 108-5,36.96715871,126.7513936,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1292",1,,충청남도 당진시 송악읍 전대리 산19-3,36.92121883,126.7554529,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1293",1,,충청남도 당진시 송악읍 가학리 475-20,36.91089593,126.6961203,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1294",1,,충청남도 당진시 송악읍 가학리 537,36.91029427,126.6990582,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1295",1,,충청남도 당진시 송악읍 중흥리 산56-2,36.93280243,126.7498619,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1296",1,,충청남도 당진시 송악읍 전대리 693,36.91066653,126.7474611,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1297",1,,충청남도 당진시 송악읍 한진리 11-1,36.972123,126.7625045,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1298",1,,충청남도 당진시 송악읍 도원리 170-7,36.922531,126.7596481,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1299",1,,충청남도 당진시 송악읍 석포리 1-15,36.93570901,126.7388205,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악130",1,,충청남도 당진시 송악읍 봉교리 330-1,36.884372,126.7359412,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1300",1,,충청남도 당진시 송악읍 본당리 371,36.874753,126.7179031,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1301",1,,충청남도 당진시 송악읍 가학리 658,36.911893,126.6971531,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1302",1,,충청남도 당진시 송악읍 가학리 658,36.912725,126.6981931,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1303",1,,충청남도 당진시 송악읍 가학리 658,36.913954,126.6998612,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악131",1,,충청남도 당진시 송악읍 봉교리 96-14,36.88344624,126.7380939,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1312",1,,충청남도 당진시 송악읍 기지시리 355-9,36.905581,126.6885321,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1319",1,,충청남도 당진시 송악읍 반촌리 553-3,36.887657,126.7099531,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악132",1,,충청남도 당진시 송악읍 봉교리 96-11,36.881961,126.7379221,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1320",1,,충청남도 당진시 송악읍 가교리 435-1,36.867072,126.6964751,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1321",1,,충청남도 당진시 송악읍 기지시리 59-6,36.898158,126.6927591,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1322",1,,충청남도 당진시 송악읍 가학리 612-12,36.909158,126.6918512,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1323",1,,충청남도 당진시 송악읍 가학리 658,36.912977,126.6985831,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1324",1,,충청남도 당진시 송악읍 가학리 658-1,36.913633,126.6994651,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1325",1,,충청남도 당진시 송악읍 가교리 409,36.870061,126.6942241,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1326",1,,충청남도 당진시 송악읍 가학리 658-2,36.914526,126.7010871,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1326",1,,충청남도 당진시 송악읍 가학리 658-2,36.914526,126.7010871,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1326",1,,충청남도 당진시 송악읍 가학리 658-2,36.914526,126.7010871,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1326",1,,충청남도 당진시 송악읍 가학리 658-2,36.914526,126.7010871,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1327",1,,충청남도 당진시 송악읍 가학리 658-3,36.914661,126.7014212,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1328",1,,충청남도 당진시 송악읍 가학리 658,36.913366,126.6989991,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악133",1,,충청남도 당진시 송악읍 봉교리 127-2,36.878664,126.7384271,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1338",1,,충청남도 당진시 송악읍 가학리 658-4,36.914981,126.7021681,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1339",1,,충청남도 당진시 송악읍 가학리 658-5,36.915099,126.7025812,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악134",1,,충청남도 당진시 송악읍 봉교리 156-2,36.878493,126.7427011,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1340",1,,충청남도 당진시 송악읍 가학리 658-6,36.915171,126.7030271,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1341",1,,충청남도 당진시 송악읍 가학리 658-7,36.915443,126.7044191,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1342",1,,충청남도 당진시 송악읍 가학리 658-8,36.915654,126.7048591,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1343",1,,충청남도 당진시 송악읍 가학리 658-9,36.915831,126.7052651,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1344",1,,충청남도 당진시 송악읍 가학리 658-10,36.916101,126.7051812,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1345",1,,충청남도 당진시 송악읍 가학리 658-11,36.914185,126.7002911,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1346",1,,충청남도 당진시 송악읍 반촌리 775-19,36.901207,126.6977341,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악135",1,,충청남도 당진시 송악읍 봉교리 63-3,36.879651,126.7445031,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1355",1,,충청남도 당진시 송악읍 금곡리 204-1,36.91749864,126.742228,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1365",1,,충청남도 당진시 송악읍 금곡리 111,36.91371932,126.7441414,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1366",1,,충청남도 당진시 송악읍 금곡리 102-1,36.913983,126.7436706,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악137",1,,충청남도 당진시 신평면 거산리 822-1,36.880551,126.7484261,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악138",1,,충청남도 당진시 송악읍 봉교리 90-3,36.880079,126.7468351,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1388",1,,충청남도 당진시 송악읍 중흥리 287,36.94140425,126.7441625,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1389",1,,충청남도 당진시 송악읍 봉교리 122-3,36.879299,126.7375441,2016,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악139",1,,충청남도 당진시 송악읍 봉교리 57-1,36.878987,126.7461541,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1390",1,,충청남도 당진시 송악읍 고대리 61-72,36.965835,126.7501921,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1391",1,,충청남도 당진시 송악읍 가학리 395,36.915221,126.7019621,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1392",1,,충청남도 당진시 송악읍 중흥리 319-5,36.944673,126.7453471,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1394",1,,충청남도 당진시 송악읍 중흥리 325-9,36.946611,126.7432441,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1395",1,,충청남도 당진시 송악읍 중흥리 325-12,36.945674,126.7444821,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1396",1,,충청남도 당진시 송악읍 부곡리 산74-16,36.956287,126.7584651,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1397",1,,충청남도 당진시 송악읍 복운리 산31,36.940914,126.7687481,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1400",1,,충청남도 당진시 송악읍 광명리 457,36.888047,126.7147151,2016,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1401",1,,충청남도 당진시 송악읍 중흥리 144,36.93295675,126.7571384,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1417",1,,충청남도 당진시 송악읍 가교리 385,36.872971,126.6971311,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1418",1,,충청남도 당진시 송악읍 가학리 65-1,36.921554,126.7099121,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1419",1,,충청남도 당진시 송악읍 금곡리 5,36.921493,126.7457271,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1420",1,,충청남도 당진시 송악읍 반촌리 17-19,36.894139,126.7142531,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1421",1,,충청남도 당진시 송악읍 청금리 40-15,36.874972,126.7365551,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1422",1,,충청남도 당진시 송악읍 고대리 54-11,36.972172,126.7517441,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1423",1,,충청남도 당진시 송악읍 청금리 산15-1,36.868919,126.7278951,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1424",1,,충청남도 당진시 송악읍 복운리 706-6,36.929393,126.7639271,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1425",1,,충청남도 당진시 송악읍 복운리 662-7,36.930081,126.7697971,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1426",1,,충청남도 당진시 송악읍 오곡리 산13-17,36.948911,126.7517321,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1427",1,,충청남도 당진시 송악읍 석포리 산44-2,36.936253,126.7390491,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1428",1,,충청남도 당진시 송악읍 중흥리 511,36.929404,126.7523061,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1429",1,,충청남도 당진시 송악읍 오곡리 산16-32,36.949272,126.7503271,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악143",1,,충청남도 당진시 송악읍 봉교리 336-60,36.884948,126.7317761,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1430",1,,충청남도 당진시 송악읍 가학리 산74,36.911237,126.6926841,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1431",1,,충청남도 당진시 송악읍 전대리 25,36.908532,126.7651541,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1432",1,,충청남도 당진시 송악읍 부곡리 421-1,36.953099,126.7621121,2015,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1433",1,,충청남도 당진시 송악읍 광명리 39-1,36.883491,126.7220671,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1434",1,,충청남도 당진시 송악읍 고대리 165-11,36.981083,126.7391491,2016,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1435",1,,충청남도 당진시 송악읍 복운리 679-2,36.931741,126.7636071,2016,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1435",1,,충청남도 당진시 송악읍 복운리 679-2,36.931741,126.7636071,2016,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1436",1,,충청남도 당진시 송악읍 금곡리 99-8,36.913971,126.7442261,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1437",1,,충청남도 당진시 송악읍 중흥리 산66,36.942731,126.7494841,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1438",1,,충청남도 당진시 송악읍 석포리 509-12,36.918514,126.7202531,2017,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1439",1,,충청남도 당진시 송악읍 석포리 509-28,36.917838,126.7220851,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1440",1,,충청남도 당진시 송악읍 가학리 102-3,36.919713,126.7149771,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1441",1,,충청남도 당진시 송악읍 금곡리 274-11,36.918161,126.7309751,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1442",1,,충청남도 당진시 송악읍 석포리 492-4,36.928327,126.7196661,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1443",1,,충청남도 당진시 송악읍 석포리 산87-14,36.923418,126.7230651,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1444",1,,충청남도 당진시 송악읍 석포리 349-3,36.921067,126.7254441,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1445",1,,충청남도 당진시 송악읍 석포리 산58-21,36.929236,126.7377771,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1446",1,,충청남도 당진시 송악읍 월곡리 211,36.953491,126.7462551,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1447",1,,충청남도 당진시 송악읍 가학리 215,36.909881,126.7076361,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1448",1,,충청남도 당진시 송악읍 가학리 68,36.920336,126.7124551,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1449",1,,충청남도 당진시 송악읍 고대리 194-119,36.978253,126.7436881,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악145",1,,충청남도 당진시 송악읍 봉교리 233-1,36.879434,126.7359912,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1450",1,,충청남도 당진시 송악읍 고대리 194-56,36.978477,126.7312212,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1451",1,,충청남도 당진시 송악읍 고대리 167-67,36.979747,126.7287951,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1452",1,,충청남도 당진시 송악읍 봉교리 134-3,36.878361,126.7389551,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1454",1,,충청남도 당진시 송악읍 반촌리 247-1,36.904776,126.7046651,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1455",1,,충청남도 당진시 송악읍 반촌리 775-8,36.900044,126.6979111,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1456",1,,충청남도 당진시 송악읍 반촌리 775-19,36.902107,126.6979881,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1457",1,,충청남도 당진시 송악읍 오곡리 291-51,36.94380798,126.7557534,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1458",1,,충청남도 당진시 송악읍 청금리 353-3,36.93843612,126.7414828,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1459",1,,충청남도 당진시 송악읍 방계리 101-15,36.88010757,126.7080806,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악146",1,,충청남도 당진시 송악읍 봉교리 336-68,36.886657,126.7304461,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1460",1,,충청남도 당진시 송악읍 봉교리 336-24,36.88836082,126.7286568,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1461",1,,충청남도 당진시 송악읍 가학리 429-7,36.91563455,126.6942768,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1463",1,,충청남도 당진시 송악읍 부곡리 276,36.95285711,126.7648839,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1464",1,,충청남도 당진시 송악읍 전대리 59-23,36.90979816,126.7670023,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1465",1,,충청남도 당진시 송악읍 고대리 194-1228,36.97832162,126.7389288,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1466",1,,충청남도 당진시 송악읍 기지시리 153-10,36.90383075,126.6944754,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1467",1,,충청남도 당진시 송악읍 고대리 194-1444,36.97849818,126.7292524,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1468",1,,충청남도 당진시 송악읍 기지시리 304,36.90436384,126.6898168,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1469",1,,충청남도 당진시 송악읍 금곡리 244,36.92036723,126.738498,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악147",1,,충청남도 당진시 송악읍 봉교리 336-23,36.887631,126.7284011,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1470",1,,충청남도 당진시 송악읍 부곡리 산 72,36.95746725,126.758683,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1471",1,,충청남도 당진시 송악읍 중흥리 265-3,36.94028776,126.7456088,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1472",1,,충청남도 당진시 송악읍 중흥리 319-9,36.94300143,126.7462621,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1473",1,,충청남도 당진시 송악읍 중흥리 316,36.94523276,126.7446886,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1474",1,,충청남도 당진시 송악읍 중흥리 208-10,36.94073268,126.7493202,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1475",1,,충청남도 당진시 송악읍 중흥리 401-6,36.93667524,126.7491848,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1476",1,,충청남도 당진시 송악읍 중흥리 406-13,36.93465046,126.7451504,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1477",1,,충청남도 당진시 송악읍 중흥리 383-4,36.93718416,126.7459166,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1478",1,,충청남도 당진시 송악읍 중흥리 392-1,36.9382033,126.7463397,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1479",1,,충청남도 당진시 송악읍 중흥리 224-8,36.94025196,126.7478372,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악148",1,,충청남도 당진시 송악읍 봉교리 338-35,36.884627,126.7294661,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1480",1,,충청남도 당진시 송악읍 중흥리 721,36.94013409,126.7474952,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1481",1,,충청남도 당진시 송악읍 중흥리 244-3,36.93944528,126.7456284,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1482",1,,충청남도 당진시 송악읍 중흥리 240-4,36.93969452,126.7463039,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1483",1,,충청남도 당진시 송악읍 중흥리 220-9,36.94118405,126.7497144,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1484",1,,충청남도 당진시 송악읍 오곡리 436,36.94661537,126.7595284,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1485",1,,충청남도 당진시 송악읍 오곡리 417-15,36.94622544,126.7594257,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악149",1,,충청남도 당진시 송악읍 봉교리 330-30,36.883167,126.7331951,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악150",1,,충청남도 당진시 송악읍 봉교리 285-1,36.879858,126.7323771,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악151",1,,충청남도 당진시 송악읍 봉교리 330-5,36.882318,126.7323681,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악153",1,,충청남도 당진시 송악읍 봉교리 산44-1,36.884191,126.7274711,2018,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악154",1,,충청남도 당진시 송악읍 봉교리 357,36.880494,126.7307481,2019,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악155",1,,충청남도 당진시 송악읍 봉교리 373,36.878784,126.7296881,2019,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악156",1,,충청남도 당진시 송악읍 봉교리 364-2,36.880651,126.7285381,2019,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악157",1,,충청남도 당진시 송악읍 봉교리 510-3,36.881178,126.7265171,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악158",1,,충청남도 당진시 송악읍 봉교리 461,36.879527,126.7254011,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악159",1,,충청남도 당진시 송악읍 봉교리 387-1,36.877981,126.7273471,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악160",1,,충청남도 당진시 송악읍 봉교리 417-1,36.877727,126.7303991,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악161",1,,충청남도 당진시 송악읍 부곡리 337-13,36.958445,126.7633711,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악162",1,,충청남도 당진시 송악읍 부곡리 187-46,36.959709,126.7693751,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악163",1,,충청남도 당진시 송악읍 한진리 370-7,36.965944,126.7642911,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악164",1,,충청남도 당진시 송악읍 한진리 363-8,36.966645,126.7634921,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악165",1,,충청남도 당진시 송악읍 한진리 418,36.967196,126.7642311,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악166",1,,충청남도 당진시 송악읍 한진리 319-1,36.969441,126.7642921,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악167",1,,충청남도 당진시 송악읍 한진리 337-8,36.971114,126.7634221,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악168",1,,충청남도 당진시 송악읍 한진리 27-13,36.971592,126.7658371,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악169",1,,충청남도 당진시 송악읍 한진리 289-8,36.970264,126.7662541,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악170",1,,충청남도 당진시 송악읍 한진리 273-3,36.970366,126.7680061,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악171",1,,충청남도 당진시 송악읍 한진리 275-1,36.970268,126.7684781,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악172",1,,충청남도 당진시 송악읍 한진리 251-3,36.969297,126.7693341,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악173",1,,충청남도 당진시 송악읍 한진리 245-1,36.968423,126.7697191,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악174",1,,충청남도 당진시 송악읍 한진리 163,36.967671,126.7719561,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악175",1,,충청남도 당진시 송악읍 한진리 120-3,36.968972,126.7740861,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악176",1,,충청남도 당진시 송악읍 한진리 산37-7,36.969903,126.7707251,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악177",1,,충청남도 당진시 송악읍 한진리 130-1,36.969897,126.7722411,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악178",1,,충청남도 당진시 송악읍 한진리 76-2,36.970441,126.7787531,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악179",1,,충청남도 당진시 송악읍 한진리 81,36.971028,126.7796512,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악180",1,,충청남도 당진시 송악읍 한진리 74-2,36.972155,126.7798261,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악182",1,,충청남도 당진시 송악읍 한진리 115-22,36.970118,126.7795061,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악183",1,,충청남도 당진시 송악읍 한진리 115-20,36.969846,126.7788441,2020,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악184",1,,충청남도 당진시 송악읍 한진리 115-5,36.969405,126.7786551,2019,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악185",1,,충청남도 당진시 송악읍 한진리 116-3,36.969367,126.7775661,2019,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악186",1,,충청남도 당진시 송악읍 한진리 378-2,36.968943,126.7776341,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악187",1,,충청남도 당진시 송악읍 한진리 112-35,36.967749,126.7800411,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악188",1,,충청남도 당진시 송악읍 한진리 111-7,36.968561,126.7804431,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악189",1,,충청남도 당진시 송악읍 한진리 111-5,36.969209,126.7801041,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악190",1,,충청남도 당진시 송악읍 한진리 115-11,36.969198,126.7791271,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악1902",1,,충청남도 당진시 송악읍 기지시리 430-3,36.91225604,126.6892925,2014,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악191",1,,충청남도 당진시 송악읍 한진리 110,36.969534,126.7801711,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악192",1,,충청남도 당진시 송악읍 한진리 376-1,36.969941,126.7804731,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
"송악193",1,,충청남도 당진시 송악읍 한진리 104-1,36.970265,126.7807411,2008,한전주,041-350-4545,충청남도 당진시청,2021-10-26
